time,value
691.0,213
694.0,214
695.0,215
702.0,216
705.0,217
706.0,218
707.0,219
710.0,220
717.0,221
718.0,222
721.0,223
722.0,224
729.0,225
732.0,226
733.0,227
734.0,228
737.0,229
744.0,230
745.0,231
748.0,232
749.0,233
756.0,234
759.0,235
760.0,236
761.0,237
764.0,238
771.0,239
772.0,240
775.0,241
776.0,242
783.0,243
786.0,244
787.0,245
788.0,246
791.0,247
798.0,248
799.0,249
802.0,250
803.0,251
810.0,252
813.0,253
814.0,254
815.0,255
818.0,256
825.0,257
826.0,258
829.0,259
830.0,260
837.0,261
840.0,262
841.0,263
842.0,264
845.0,265
852.0,266
853.0,267
856.0,268
857.0,269
864.0,270
867.0,271
868.0,272
869.0,273
872.0,274
879.0,275
880.0,276
883.0,277
884.0,278
891.0,279
894.0,280
895.0,281
896.0,282
899.0,283
906.0,284
907.0,285
910.0,286
911.0,287
918.0,288
921.0,289
922.0,290
923.0,291
926.0,292
933.0,293
934.0,294
937.0,295
938.0,296
945.0,297
948.0,298
949.0,299
950.0,300
953.0,301
960.0,302
961.0,303
964.0,304
965.0,305
972.0,306
975.0,307
976.0,308
977.0,309
980.0,310
987.0,311
988.0,312
991.0,313
992.0,314
999.0,315
1002.0,316
1003.0,317
1004.0,318
1007.0,319
1014.0,320
1015.0,321
1018.0,322
1019.0,323
1026.0,324
1029.0,325
1030.0,326
1031.0,327
1034.0,328
1041.0,329
1042.0,330
1045.0,331
1046.0,332
1053.0,333
1056.0,334
1057.0,335
1058.0,336
1061.0,337
1068.0,338
1069.0,339
1072.0,340
1073.0,341
1080.0,342
1083.0,343
1084.0,344
1085.0,345
1088.0,346
1095.0,347
1096.0,348
1099.0,349
1100.0,350
1107.0,351
1110.0,352
1111.0,353
1112.0,354
1115.0,355
1122.0,356
1123.0,357
1126.0,358
1127.0,359
1134.0,360
1137.0,361
1138.0,362
1139.0,363
1142.0,364
1149.0,365
1150.0,366
1153.0,367
1154.0,368
1161.0,369
1164.0,370
1165.0,371
1166.0,372
1169.0,373
1176.0,374
1177.0,375
1180.0,376
1181.0,377
1188.0,378
1191.0,379
1192.0,380
1193.0,381
1196.0,382
1203.0,383
1204.0,384
1207.0,385
1208.0,386
1215.0,387
1218.0,388
1219.0,389
1220.0,390
1223.0,391
1230.0,392
1231.0,393
1234.0,394
1235.0,395
1242.0,396
1245.0,397
1246.0,398
1247.0,399
1250.0,400
1257.0,401
1258.0,402
1261.0,403
1262.0,404
1269.0,405
1272.0,406
1273.0,407
1274.0,408
1277.0,409
1284.0,410
1285.0,411
1288.0,412
1289.0,413
1296.0,414
1299.0,415
1300.0,416
1301.0,417
1304.0,418
1311.0,419
1312.0,420
1315.0,421
1316.0,422
1323.0,423
1326.0,424
1327.0,425
1328.0,426
1331.0,427
1338.0,428
1339.0,429
1342.0,430
1343.0,431
1350.0,432
1353.0,433
1354.0,434
1355.0,435
1358.0,436
1365.0,437
1366.0,438
1369.0,439
1370.0,440
1377.0,441
1380.0,442
1381.0,443
1382.0,444
1385.0,445
1392.0,446
1393.0,447
1396.0,448
1397.0,449
1404.0,450
1407.0,451
1408.0,452
1409.0,453
1412.0,454
1419.0,455
1420.0,456
1423.0,457
1424.0,458
1431.0,459
1434.0,460
1435.0,461
1436.0,462
1439.0,463
1446.0,464
1447.0,465
1450.0,466
1451.0,467
1458.0,468
1461.0,469
1462.0,470
1463.0,471
1466.0,472
1473.0,473
1474.0,474
1477.0,475
1478.0,476
1485.0,477
1488.0,478
1489.0,479
1490.0,480
1493.0,481
1500.0,482
1501.0,483
1504.0,484
1505.0,485
1512.0,486
1515.0,487
1516.0,488
1517.0,489
1520.0,490
1527.0,491
1528.0,492
1531.0,493
1532.0,494
1539.0,495
1542.0,496
1543.0,497
1544.0,498
1547.0,499
1554.0,500
1555.0,501
1558.0,502
1559.0,503
1566.0,504
1569.0,505
1570.0,506
1571.0,507
1574.0,508
1581.0,509
1582.0,510
1585.0,511
1586.0,512
1593.0,513
1596.0,514
1597.0,515
1598.0,516
1601.0,517
1608.0,518
1609.0,519
1612.0,520
1613.0,521
1620.0,522
1623.0,523
1624.0,524
1625.0,525
1628.0,526
1635.0,527
1636.0,528
1639.0,529
1640.0,530
1647.0,531
1650.0,532
1651.0,533
1652.0,534
1655.0,535
1662.0,536
1663.0,537
1666.0,538
1667.0,539
1674.0,540
1677.0,541
1678.0,542
1679.0,543
1682.0,544
1689.0,545
1690.0,546
1693.0,547
1694.0,548
1701.0,549
1704.0,550
1705.0,551
1706.0,552
1709.0,553
1716.0,554
1717.0,555
1720.0,556
1721.0,557
1728.0,558
1731.0,559
1732.0,560
1733.0,561
1736.0,562
1743.0,563
1744.0,564
1747.0,565
1748.0,566
1755.0,567
1758.0,568
1759.0,569
1760.0,570
1763.0,571
1770.0,572
1771.0,573
1774.0,574
1775.0,575
1782.0,576
1785.0,577
1786.0,578
1787.0,579
1790.0,580
1797.0,581
1798.0,582
1801.0,583
1802.0,584
1809.0,585
1812.0,586
1813.0,587
1814.0,588
1817.0,589
1824.0,590
1825.0,591
1828.0,592
1829.0,593
1836.0,594
1839.0,595
1840.0,596
1841.0,597
1844.0,598
1851.0,599
1852.0,600
1855.0,601
1856.0,602
1863.0,603
1866.0,604
1867.0,605
1868.0,606
1871.0,607
1878.0,608
1879.0,609
1882.0,610
1883.0,611
1890.0,612
1893.0,613
1894.0,614
1895.0,615
1898.0,616
1905.0,617
1906.0,618
1909.0,619
1910.0,620
1917.0,621
1920.0,622
1921.0,623
1922.0,624
1925.0,625
1932.0,626
1933.0,627
1936.0,628
1937.0,629
1944.0,630
1947.0,631
1948.0,632
1949.0,633
1952.0,634
1959.0,635
1960.0,636
1963.0,637
1964.0,638
1971.0,639
1974.0,640
1975.0,641
1976.0,642
1979.0,643
1986.0,644
1987.0,645
1990.0,646
1991.0,647
1998.0,648
2001.0,649
2002.0,650
2003.0,651
2006.0,652
2013.0,653
2014.0,654
2017.0,655
2018.0,656
2025.0,657
2028.0,658
2029.0,659
2030.0,660
2033.0,661
2040.0,662
2041.0,663
2044.0,664
2045.0,665
2052.0,666
2055.0,667
2056.0,668
2057.0,669
2060.0,670
2067.0,671
2068.0,672
2071.0,673
2072.0,674
2079.0,675
2082.0,676
2083.0,677
2084.0,678
2087.0,679
2094.0,680
2095.0,681
2098.0,682
2099.0,683
2106.0,684
2109.0,685
2110.0,686
2111.0,687
2114.0,688
2121.0,689
2122.0,690
2125.0,691
2126.0,692
2133.0,693
2136.0,694
2137.0,695
2138.0,696
2141.0,697
2148.0,698
2149.0,699
2152.0,700
2153.0,701
2160.0,702
2163.0,703
2164.0,704
2165.0,705
2168.0,706
2175.0,707
2176.0,708
2179.0,709
2180.0,710
2187.0,711
2190.0,712
2191.0,713
2192.0,714
2195.0,715
2202.0,716
2203.0,717
2206.0,718
2207.0,719
2214.0,720
2217.0,721
2218.0,722
2219.0,723
2222.0,724
2229.0,725
2230.0,726
2233.0,727
2234.0,728
2241.0,729
2244.0,730
2245.0,731
2246.0,732
2249.0,733
2256.0,734
2257.0,735
2260.0,736
2261.0,737
2268.0,738
2271.0,739
2272.0,740
2273.0,741
2276.0,742
2283.0,743
2284.0,744
2287.0,745
2288.0,746
2295.0,747
2298.0,748
2299.0,749
2300.0,750
2303.0,751
2310.0,752
2311.0,753
2314.0,754
2315.0,755
2322.0,756
2325.0,757
2326.0,758
2327.0,759
2330.0,760
2337.0,761
2338.0,762
2341.0,763
2342.0,764
2349.0,765
2352.0,766
2353.0,767
2354.0,768
2357.0,769
2364.0,770
2365.0,771
2368.0,772
2369.0,773
2376.0,774
2379.0,775
2380.0,776
2381.0,777
2384.0,778
2391.0,779
2392.0,780
2395.0,781
2396.0,782
2403.0,783
2406.0,784
2407.0,785
2408.0,786
2411.0,787
2418.0,788
2419.0,789
2422.0,790
2423.0,791
2430.0,792
2433.0,793
2434.0,794
2435.0,795
2438.0,796
2445.0,797
2446.0,798
2449.0,799
2450.0,800
2457.0,801
2460.0,802
2461.0,803
2462.0,804
2465.0,805
2472.0,806
2473.0,807
2476.0,808
2477.0,809
2484.0,810
2487.0,811
2488.0,812
2489.0,813
2492.0,814
2499.0,815
2500.0,816
2503.0,817
2504.0,818
2511.0,819
2514.0,820
2515.0,821
2516.0,822
2519.0,823
2526.0,824
2527.0,825
2530.0,826
2531.0,827
2538.0,828
2541.0,829
2542.0,830
2543.0,831
2546.0,832
2553.0,833
2554.0,834
2557.0,835
2558.0,836
2565.0,837
2568.0,838
2569.0,839
2570.0,840
2573.0,841
2580.0,842
2581.0,843
2584.0,844
2585.0,845
2592.0,846
2595.0,847
2596.0,848
2597.0,849
2600.0,850
2607.0,851
2608.0,852
2611.0,853
2612.0,854
2619.0,855
2622.0,856
2623.0,857
2624.0,858
2627.0,859
2634.0,860
2635.0,861
2638.0,862
2639.0,863
2646.0,864
2649.0,865
2650.0,866
2651.0,867
2654.0,868
2661.0,869
2662.0,870
2665.0,871
2666.0,872
2673.0,873
2676.0,874
2677.0,875
2678.0,876
2681.0,877
2688.0,878
2689.0,879
2692.0,880
2693.0,881
2700.0,882
2703.0,883
2704.0,884
2705.0,885
2708.0,886
2715.0,887
2716.0,888
2719.0,889
2720.0,890
2727.0,891
2730.0,892
2731.0,893
2732.0,894
2735.0,895
2742.0,896
2743.0,897
2746.0,898
2747.0,899
2754.0,900
2757.0,901
2758.0,902
2759.0,903
2762.0,904
2769.0,905
2770.0,906
2773.0,907
2774.0,908
2781.0,909
2784.0,910
2785.0,911
2786.0,912
2789.0,913
2796.0,914
2797.0,915
2800.0,916
2801.0,917
2808.0,918
2811.0,919
2812.0,920
2813.0,921
2816.0,922
2823.0,923
2824.0,924
2827.0,925
2828.0,926
2835.0,927
2838.0,928
2839.0,929
2840.0,930
2843.0,931
2850.0,932
2851.0,933
2854.0,934
2855.0,935
2862.0,936
2865.0,937
2866.0,938
2867.0,939
2870.0,940
2877.0,941
2878.0,942
2881.0,943
2882.0,944
2889.0,945
2892.0,946
2893.0,947
2894.0,948
2897.0,949
2904.0,950
2905.0,951
2908.0,952
2909.0,953
2916.0,954
2919.0,955
2920.0,956
2921.0,957
2924.0,958
2931.0,959
2932.0,960
2935.0,961
2936.0,962
2943.0,963
2946.0,964
2947.0,965
2948.0,966
2951.0,967
2958.0,968
2959.0,969
2962.0,970
2963.0,971
2970.0,972
2973.0,973
2974.0,974
2975.0,975
2978.0,976
2985.0,977
2986.0,978
2989.0,979
2990.0,980
2997.0,981
3000.0,982
3001.0,983
3002.0,984
3005.0,985
3012.0,986
3013.0,987
3016.0,988
3017.0,989
3024.0,990
3027.0,991
3028.0,992
3029.0,993
3032.0,994
3039.0,995
3040.0,996
3043.0,997
3044.0,998
3051.0,999
3054.0,1000
3055.0,1001
3056.0,1002
3059.0,1003
3066.0,1004
3067.0,1005
3070.0,1006
3071.0,1007
3078.0,1008
3081.0,1009
3082.0,1010
3083.0,1011
3086.0,1012
3093.0,1013
3094.0,1014
3097.0,1015
3098.0,1016
3105.0,1017
3108.0,1018
3109.0,1019
3110.0,1020
3113.0,1021
3120.0,1022
3121.0,1023
3124.0,1024
3125.0,1025
3132.0,1026
3135.0,1027
3136.0,1028
3137.0,1029
3140.0,1030
3147.0,1031
3148.0,1032
3151.0,1033
3152.0,1034
3159.0,1035
3162.0,1036
3163.0,1037
3164.0,1038
3167.0,1039
3174.0,1040
3175.0,1041
3178.0,1042
3179.0,1043
3186.0,1044
3189.0,1045
3190.0,1046
3191.0,1047
3194.0,1048
3201.0,1049
3202.0,1050
3205.0,1051
3206.0,1052
3213.0,1053
3216.0,1054
3217.0,1055
3218.0,1056
3221.0,1057
3228.0,1058
3229.0,1059
3232.0,1060
3233.0,1061
3240.0,1062
3243.0,1063
3244.0,1064
3245.0,1065
3248.0,1066
3255.0,1067
3256.0,1068
3259.0,1069
3260.0,1070
3267.0,1071
3270.0,1072
3271.0,1073
3272.0,1074
3275.0,1075
3282.0,1076
3283.0,1077
3286.0,1078
3287.0,1079
3294.0,1080
3297.0,1081
3298.0,1082
3299.0,1083
3302.0,1084
3309.0,1085
3310.0,1086
3313.0,1087
3314.0,1088
3321.0,1089
3324.0,1090
3325.0,1091
3326.0,1092
3329.0,1093
3336.0,1094
3337.0,1095
3340.0,1096
3341.0,1097
3348.0,1098
3351.0,1099
3352.0,1100
3353.0,1101
3356.0,1102
3363.0,1103
3364.0,1104
3367.0,1105
3368.0,1106
3375.0,1107
3378.0,1108
3379.0,1109
3380.0,1110
3383.0,1111
3390.0,1112
3391.0,1113
3394.0,1114
3395.0,1115
3402.0,1116
3405.0,1117
3406.0,1118
3407.0,1119
3410.0,1120
3417.0,1121
3418.0,1122
3421.0,1123
3422.0,1124
3429.0,1125
3432.0,1126
3433.0,1127
3434.0,1128
3437.0,1129
3444.0,1130
3445.0,1131
3448.0,1132
3449.0,1133
3456.0,1134
3459.0,1135
3460.0,1136
3461.0,1137
3464.0,1138
3471.0,1139
3472.0,1140
3475.0,1141
3476.0,1142
3483.0,1143
3486.0,1144
3487.0,1145
3488.0,1146
3491.0,1147
3498.0,1148
3499.0,1149
3502.0,1150
3503.0,1151
3510.0,1152
3513.0,1153
3514.0,1154
3515.0,1155
3518.0,1156
3525.0,1157
3526.0,1158
3529.0,1159
3530.0,1160
3537.0,1161
3540.0,1162
3541.0,1163
3542.0,1164
3545.0,1165
3552.0,1166
3553.0,1167
3556.0,1168
3557.0,1169
3564.0,1170
3567.0,1171
3568.0,1172
3569.0,1173
3572.0,1174
3579.0,1175
3580.0,1176
3583.0,1177
3584.0,1178
3591.0,1179
3594.0,1180
3595.0,1181
3596.0,1182
3599.0,1183
3606.0,1184
3607.0,1185
3610.0,1186
3611.0,1187
3618.0,1188
3621.0,1189
3622.0,1190
3623.0,1191
3626.0,1192
3633.0,1193
3634.0,1194
3637.0,1195
3638.0,1196
3645.0,1197
3648.0,1198
3649.0,1199
3650.0,1200
3653.0,1201
3660.0,1202
3661.0,1203
3664.0,1204
3665.0,1205
3672.0,1206
3675.0,1207
3676.0,1208
3677.0,1209
3680.0,1210
3687.0,1211
3688.0,1212
3691.0,1213
3692.0,1214
3699.0,1215
3702.0,1216
3703.0,1217
3704.0,1218
3707.0,1219
3714.0,1220
3715.0,1221
3718.0,1222
3719.0,1223
3726.0,1224
3729.0,1225
3730.0,1226
3731.0,1227
3734.0,1228
3741.0,1229
3742.0,1230
3745.0,1231
3746.0,1232
3753.0,1233
3756.0,1234
3757.0,1235
3758.0,1236
3761.0,1237
3768.0,1238
3769.0,1239
3772.0,1240
3773.0,1241
3780.0,1242
3783.0,1243
3784.0,1244
3785.0,1245
3788.0,1246
3795.0,1247
3796.0,1248
3799.0,1249
3800.0,1250
3807.0,1251
3810.0,1252
3811.0,1253
3812.0,1254
3815.0,1255
3822.0,1256
3823.0,1257
3826.0,1258
3827.0,1259
3834.0,1260
3837.0,1261
3838.0,1262
3839.0,1263
3842.0,1264
3849.0,1265
3850.0,1266
3853.0,1267
3854.0,1268
3861.0,1269
3864.0,1270
3865.0,1271
3866.0,1272
3869.0,1273
3876.0,1274
3877.0,1275
3880.0,1276
3881.0,1277
3888.0,1278
3891.0,1279
3892.0,1280
3893.0,1281
3896.0,1282
3903.0,1283
3904.0,1284
3907.0,1285
3908.0,1286
3915.0,1287
3918.0,1288
3919.0,1289
3920.0,1290
3923.0,1291
3930.0,1292
3931.0,1293
3934.0,1294
3935.0,1295
3942.0,1296
3945.0,1297
3946.0,1298
3947.0,1299
3950.0,1300
3957.0,1301
3958.0,1302
3961.0,1303
3962.0,1304
3969.0,1305
3972.0,1306
3973.0,1307
3974.0,1308
3977.0,1309
3984.0,1310
3985.0,1311
3988.0,1312
3989.0,1313
3996.0,1314
3999.0,1315
4000.0,1316
4001.0,1317
4004.0,1318
4011.0,1319
4012.0,1320
4015.0,1321
4016.0,1322
4023.0,1323
4026.0,1324
4027.0,1325
4028.0,1326
4031.0,1327
4038.0,1328
4039.0,1329
4042.0,1330
4043.0,1331
4050.0,1332
4053.0,1333
4054.0,1334
4055.0,1335
4058.0,1336
4065.0,1337
4066.0,1338
4069.0,1339
4070.0,1340
4077.0,1341
4080.0,1342
4081.0,1343
4082.0,1344
4085.0,1345
4092.0,1346
4093.0,1347
4096.0,1348
4097.0,1349
4104.0,1350
4107.0,1351
4108.0,1352
4109.0,1353
4112.0,1354
4119.0,1355
4120.0,1356
4123.0,1357
4124.0,1358
4131.0,1359
4134.0,1360
4135.0,1361
4136.0,1362
4139.0,1363
4146.0,1364
4147.0,1365
4150.0,1366
4151.0,1367
4158.0,1368
4161.0,1369
4162.0,1370
4163.0,1371
4166.0,1372
4173.0,1373
4174.0,1374
4177.0,1375
4178.0,1376
4185.0,1377
4188.0,1378
4189.0,1379
4190.0,1380
4193.0,1381
4200.0,1382
4201.0,1383
4204.0,1384
4205.0,1385
4212.0,1386
4215.0,1387
4216.0,1388
4217.0,1389
4220.0,1390
4227.0,1391
4228.0,1392
4231.0,1393
4232.0,1394
4239.0,1395
4242.0,1396
4243.0,1397
4244.0,1398
4247.0,1399
4254.0,1400
4255.0,1401
4258.0,1402
4259.0,1403
4266.0,1404
4269.0,1405
4270.0,1406
4271.0,1407
4274.0,1408
4281.0,1409
4282.0,1410
4285.0,1411
4286.0,1412
4293.0,1413
4296.0,1414
4297.0,1415
4298.0,1416
4301.0,1417
4308.0,1418
4309.0,1419
4312.0,1420
4313.0,1421
4320.0,1422
4323.0,1423
4324.0,1424
4325.0,1425
4328.0,1426
4335.0,1427
4336.0,1428
4339.0,1429
4340.0,1430
4347.0,1431
4350.0,1432
4351.0,1433
4352.0,1434
4355.0,1435
4362.0,1436
4363.0,1437
4366.0,1438
4367.0,1439
4374.0,1440
4377.0,1441
4378.0,1442
4379.0,1443
4382.0,1444
4389.0,1445
4390.0,1446
4393.0,1447
4394.0,1448
4401.0,1449
4404.0,1450
4405.0,1451
4406.0,1452
4409.0,1453
4416.0,1454
4417.0,1455
4420.0,1456
4421.0,1457
4428.0,1458
4431.0,1459
4432.0,1460
4433.0,1461
4436.0,1462
4443.0,1463
4444.0,1464
4447.0,1465
4448.0,1466
4455.0,1467
4458.0,1468
4459.0,1469
4460.0,1470
4463.0,1471
4470.0,1472
4471.0,1473
4474.0,1474
4475.0,1475
4482.0,1476
4485.0,1477
4486.0,1478
4487.0,1479
4490.0,1480
4497.0,1481
4498.0,1482
4501.0,1483
4502.0,1484
4509.0,1485
4512.0,1486
4513.0,1487
4514.0,1488
4517.0,1489
4524.0,1490
4525.0,1491
4528.0,1492
4529.0,1493
4536.0,1494
4539.0,1495
4540.0,1496
4551.0,1497
4552.0,1498
4563.0,1499
4566.0,1500
