time,value
666,65.0
699,35.0
642,95.0
702,36.0
573,168.0
678,66.0
669,76.0
714,36.0
654,96.0
657,96.0
690,66.0
693,65.0
726,35.0
729,35.0
684,85.0
705,66.0
696,76.0
741,35.0
681,97.0
717,66.0
720,65.0
753,35.0
756,36.0
732,66.0
768,36.0
708,96.0
711,96.0
723,87.0
744,66.0
747,65.0
780,35.0
783,35.0
735,87.0
759,66.0
795,35.0
738,95.0
750,85.0
771,66.0
774,65.0
807,35.0
810,36.0
762,86.0
786,66.0
822,36.0
765,96.0
777,87.0
798,66.0
801,65.0
834,35.0
837,35.0
792,85.0
813,66.0
849,35.0
789,97.0
804,85.0
825,67.0
828,65.0
840,55.0
861,36.0
864,36.0
816,86.0
819,88.0
876,36.0
852,66.0
855,66.0
888,35.0
891,35.0
831,96.0
867,66.0
900,36.0
843,98.0
846,97.0
858,87.0
879,66.0
912,35.0
882,66.0
924,35.0
894,66.0
927,35.0
870,96.0
873,97.0
903,67.0
915,66.0
918,65.0
951,35.0
954,36.0
897,97.0
930,65.0
966,35.0
906,97.0
909,95.0
942,66.0
945,65.0
978,35.0
981,35.0
921,96.0
957,67.0
993,36.0
933,96.0
936,96.0
969,66.0
972,65.0
1005,35.0
948,95.0
1008,36.0
1020,35.0
960,97.0
963,95.0
996,66.0
999,65.0
939,127.0
1032,35.0
1035,35.0
975,96.0
1011,67.0
1047,36.0
987,96.0
990,96.0
1023,66.0
1026,65.0
1059,35.0
1002,95.0
1062,36.0
1038,65.0
1074,35.0
1014,97.0
1017,95.0
1050,66.0
1053,65.0
1086,35.0
1089,35.0
1029,96.0
1065,67.0
1101,36.0
1041,96.0
1044,96.0
984,157.0
1077,66.0
1080,65.0
1113,35.0
1116,35.0
1056,96.0
1092,66.0
1128,35.0
1068,97.0
1071,95.0
1104,66.0
1107,65.0
1140,35.0
1083,95.0
1143,36.0
1119,66.0
1155,36.0
1095,96.0
1098,96.0
1131,66.0
1134,65.0
1167,35.0
1170,35.0
1110,96.0
1146,66.0
1182,35.0
1122,97.0
1125,95.0
1158,66.0
1161,65.0
1194,35.0
1197,35.0
1137,95.0
1200,35.0
1173,65.0
1149,96.0
1212,35.0
1152,96.0
1185,65.0
1188,65.0
1164,95.0
1224,35.0
1227,36.0
1203,66.0
1176,95.0
1179,95.0
1239,36.0
1215,66.0
1218,65.0
1251,35.0
1191,96.0
1254,35.0
1230,66.0
1266,35.0
1206,97.0
1209,95.0
1242,66.0
1245,65.0
1278,35.0
1221,95.0
1281,36.0
1257,66.0
1293,36.0
1233,96.0
1236,96.0
1269,66.0
1272,65.0
1305,35.0
1308,35.0
1248,96.0
1284,66.0
1320,35.0
1260,97.0
1263,95.0
1296,66.0
1299,65.0
1332,35.0
1275,95.0
1335,36.0
1311,66.0
1347,36.0
1287,96.0
1290,96.0
1323,66.0
1326,65.0
1359,35.0
1362,35.0
1302,96.0
1338,66.0
1374,35.0
1314,97.0
1317,95.0
1350,66.0
1353,65.0
1386,35.0
1329,95.0
1389,36.0
1365,66.0
1401,36.0
1341,96.0
1344,96.0
1377,66.0
1380,65.0
1413,35.0
1416,35.0
1356,96.0
1392,66.0
1428,35.0
1368,97.0
1371,95.0
1404,66.0
1407,65.0
1440,35.0
1383,95.0
1443,36.0
1419,66.0
1455,36.0
1395,96.0
1398,96.0
1431,66.0
1434,65.0
1467,35.0
1470,35.0
1410,96.0
1446,66.0
1482,35.0
1422,97.0
1425,95.0
1458,66.0
1461,65.0
1494,35.0
1437,95.0
1497,36.0
1473,66.0
1509,36.0
1449,96.0
1452,96.0
1485,66.0
1488,65.0
1521,35.0
1524,35.0
1464,96.0
1500,66.0
1536,35.0
1476,97.0
1479,95.0
1512,66.0
1515,65.0
1548,35.0
1491,95.0
1551,36.0
1527,66.0
1563,36.0
1503,96.0
1506,96.0
1539,66.0
1542,65.0
1575,35.0
1578,35.0
1518,96.0
1554,66.0
1590,35.0
1530,97.0
1533,95.0
1566,66.0
1569,65.0
1602,35.0
1545,95.0
1605,36.0
1581,66.0
1617,36.0
1557,96.0
1560,96.0
1593,66.0
1596,65.0
1629,35.0
1632,35.0
1572,96.0
1608,66.0
1644,35.0
1584,97.0
1587,95.0
1620,66.0
1623,65.0
1656,35.0
1659,35.0
1599,95.0
1635,66.0
1671,36.0
1611,96.0
1614,96.0
1647,66.0
1650,65.0
1683,35.0
1626,95.0
1686,36.0
1638,86.0
1662,65.0
1698,35.0
1641,95.0
1674,66.0
1677,65.0
1710,35.0
1713,35.0
1653,96.0
1689,67.0
1725,36.0
1665,96.0
1668,96.0
1701,66.0
1704,65.0
1737,35.0
1680,95.0
1740,36.0
1716,65.0
1752,35.0
1692,97.0
1695,95.0
1728,66.0
1731,65.0
1764,35.0
1767,35.0
1707,96.0
1743,67.0
1779,36.0
1719,96.0
1722,96.0
1755,66.0
1758,65.0
1791,35.0
1794,35.0
1734,95.0
1800,35.0
1770,65.0
1746,97.0
1749,95.0
1812,35.0
1782,66.0
1785,65.0
1761,95.0
1824,35.0
1797,65.0
1827,36.0
1773,95.0
1803,66.0
1776,96.0
1839,36.0
1815,66.0
1818,65.0
1788,96.0
1851,35.0
1854,35.0
1830,66.0
1866,35.0
1806,97.0
1809,95.0
1842,66.0
1845,65.0
1878,35.0
1881,35.0
1821,95.0
1833,86.0
1857,66.0
1893,36.0
1836,96.0
1869,66.0
1905,35.0
1848,95.0
1908,36.0
1860,86.0
1884,65.0
1920,35.0
1863,95.0
1896,66.0
1899,65.0
1932,35.0
1935,35.0
1875,96.0
1911,67.0
1947,36.0
1887,96.0
1890,96.0
1923,66.0
1926,65.0
1959,35.0
1962,35.0
1902,95.0
1917,85.0
1938,65.0
1974,35.0
1914,97.0
1950,66.0
1953,65.0
1986,35.0
1989,35.0
1929,95.0
1941,85.0
1872,157.0
1965,66.0
2001,36.0
1944,96.0
1977,66.0
1980,65.0
2013,35.0
2016,35.0
1956,95.0
1968,86.0
1992,65.0
2028,35.0
1971,95.0
2004,66.0
2007,65.0
2040,35.0
2043,35.0
1983,95.0
1995,85.0
1998,87.0
2019,66.0
2055,36.0
2031,66.0
2034,65.0
2067,35.0
2010,95.0
2070,36.0
2022,86.0
2046,65.0
2082,35.0
2025,95.0
2058,66.0
2061,65.0
2094,35.0
2097,35.0
2037,96.0
2052,87.0
2073,67.0
2109,36.0
2049,96.0
2085,66.0
2088,65.0
2121,35.0
2124,35.0
2064,95.0
2100,65.0
2136,35.0
2076,97.0
2079,95.0
2112,66.0
2115,65.0
2148,35.0
2091,95.0
2151,36.0
2103,85.0
2127,66.0
2163,36.0
2106,96.0
2139,66.0
2142,65.0
2175,35.0
2178,35.0
2118,96.0
2154,66.0
2190,35.0
2130,97.0
2133,95.0
2166,66.0
2169,65.0
2202,35.0
2145,95.0
2205,36.0
2181,66.0
2217,36.0
2157,96.0
2160,96.0
2193,66.0
2196,65.0
2229,35.0
2232,35.0
2172,96.0
2208,66.0
2244,35.0
2184,97.0
2187,95.0
2220,67.0
2223,65.0
2256,36.0
2199,95.0
2259,36.0
2211,87.0
2235,66.0
2214,88.0
2271,36.0
2247,66.0
2250,66.0
2283,35.0
2286,35.0
2226,96.0
2262,66.0
2298,35.0
2238,97.0
2241,95.0
2274,66.0
2277,65.0
2310,35.0
2313,35.0
2253,96.0
2289,66.0
2325,36.0
2265,96.0
2268,96.0
2301,66.0
2304,65.0
2337,35.0
2280,95.0
2340,36.0
2292,86.0
2316,65.0
2352,35.0
2295,95.0
2328,66.0
2331,65.0
2364,35.0
2367,35.0
2307,96.0
2343,67.0
2379,36.0
2319,96.0
2322,96.0
2355,66.0
2358,65.0
2370,55.0
2391,35.0
2394,35.0
2334,95.0
2346,97.0
2349,95.0
2382,66.0
2385,65.0
2361,95.0
2397,65.0
2373,95.0
2376,96.0
2388,85.0
