time,value
663,56.0
666,55.0
687,35.0
678,56.0
699,35.0
702,35.0
654,86.0
657,87.0
669,75.0
690,55.0
693,56.0
714,35.0
681,76.0
705,55.0
726,35.0
729,36.0
684,85.0
696,76.0
717,55.0
720,55.0
741,35.0
711,75.0
732,56.0
753,35.0
756,35.0
708,86.0
723,75.0
744,55.0
747,55.0
768,35.0
735,76.0
738,75.0
759,55.0
780,35.0
783,35.0
750,75.0
771,55.0
774,55.0
795,35.0
762,75.0
765,75.0
786,55.0
807,35.0
810,35.0
777,75.0
798,55.0
801,55.0
822,35.0
789,75.0
792,75.0
813,55.0
834,35.0
837,35.0
804,76.0
828,55.0
849,36.0
825,66.0
816,76.0
819,75.0
840,55.0
861,35.0
864,35.0
831,75.0
852,56.0
855,55.0
876,35.0
843,75.0
867,55.0
846,77.0
888,35.0
891,36.0
858,75.0
879,55.0
882,55.0
903,35.0
873,75.0
894,56.0
915,35.0
918,35.0
885,75.0
906,55.0
909,55.0
930,35.0
870,96.0
897,76.0
900,75.0
921,55.0
942,35.0
945,35.0
912,75.0
933,55.0
957,35.0
924,75.0
936,65.0
927,75.0
948,55.0
969,35.0
972,35.0
939,75.0
960,55.0
963,55.0
984,35.0
951,75.0
954,76.0
975,55.0
996,35.0
987,55.0
990,55.0
1011,35.0
966,86.0
981,75.0
1002,56.0
1023,35.0
1026,35.0
978,86.0
993,76.0
1017,55.0
1038,36.0
1014,66.0
1008,75.0
1005,78.0
1029,55.0
1050,35.0
1053,35.0
1020,75.0
1041,56.0
1044,55.0
1065,35.0
999,107.0
1032,75.0
1056,55.0
1035,77.0
1077,35.0
1080,35.0
1047,75.0
1068,55.0
1071,55.0
1092,35.0
1059,75.0
1062,75.0
1083,55.0
1104,35.0
1107,35.0
1095,55.0
1098,55.0
1119,35.0
1074,85.0
1086,75.0
1110,55.0
1131,35.0
1134,35.0
1089,85.0
1101,75.0
1122,55.0
1125,55.0
1146,35.0
1113,75.0
1116,75.0
1137,55.0
1158,35.0
1161,35.0
1128,75.0
1149,55.0
1152,55.0
1173,35.0
1140,75.0
1143,75.0
1164,55.0
1185,35.0
1188,35.0
1176,55.0
1179,55.0
1200,35.0
1155,85.0
1167,75.0
1170,75.0
1191,55.0
1212,35.0
1215,35.0
1203,55.0
1206,55.0
1227,35.0
1182,85.0
1194,75.0
1197,75.0
1218,55.0
1239,35.0
1242,35.0
1209,75.0
1230,55.0
1233,55.0
1254,35.0
1221,75.0
1224,75.0
1245,55.0
1266,35.0
1269,35.0
1257,55.0
1260,55.0
1281,35.0
1236,85.0
1251,75.0
1272,55.0
1293,35.0
1296,35.0
1248,85.0
1263,75.0
1284,56.0
1287,55.0
1308,35.0
1275,75.0
1278,76.0
1299,55.0
1320,35.0
1323,35.0
1290,75.0
1311,55.0
1314,55.0
1335,35.0
1302,75.0
1326,55.0
1347,35.0
1350,35.0
1305,85.0
1317,75.0
1338,55.0
1341,55.0
1362,35.0
1329,75.0
1332,75.0
1353,55.0
1374,35.0
1377,35.0
1344,75.0
1365,55.0
1368,55.0
1389,35.0
1356,75.0
1359,75.0
1380,55.0
1401,35.0
1404,35.0
1371,75.0
1392,55.0
1395,55.0
1416,35.0
1383,75.0
1386,75.0
1407,55.0
1428,35.0
1431,35.0
1419,55.0
1422,55.0
1443,35.0
1398,85.0
1410,75.0
1413,75.0
1434,55.0
1455,35.0
1458,35.0
1425,75.0
1446,55.0
1449,55.0
1470,35.0
1437,75.0
1440,75.0
1461,55.0
1482,35.0
1485,35.0
1452,75.0
1473,55.0
1476,55.0
1497,35.0
1464,75.0
1467,75.0
1488,55.0
1509,35.0
1512,35.0
1479,75.0
1500,55.0
1503,55.0
1524,35.0
1491,75.0
1494,75.0
1515,55.0
1536,35.0
1539,35.0
1506,75.0
1527,55.0
1530,55.0
1551,35.0
1518,75.0
1521,75.0
1542,55.0
1563,35.0
1566,35.0
1533,75.0
1554,55.0
1557,55.0
1578,35.0
1545,75.0
1590,35.0
1593,35.0
1548,85.0
1560,75.0
1581,55.0
1584,55.0
1605,35.0
1572,75.0
1596,55.0
1617,35.0
1620,35.0
1575,85.0
1587,75.0
1608,55.0
1611,55.0
1632,35.0
1599,75.0
1602,75.0
1623,55.0
1644,35.0
1647,35.0
1569,115.0
1614,75.0
1635,55.0
1638,55.0
1659,35.0
1626,75.0
1650,55.0
1671,35.0
1674,35.0
1629,85.0
1641,75.0
1662,55.0
1665,55.0
1686,35.0
1653,75.0
1656,76.0
1677,55.0
1698,35.0
1701,36.0
1668,75.0
1689,55.0
1692,55.0
1713,35.0
1683,75.0
1704,56.0
1725,35.0
1728,35.0
1680,86.0
1695,75.0
1716,55.0
1719,55.0
1740,35.0
1707,76.0
1710,75.0
1731,55.0
1752,35.0
1755,35.0
1722,75.0
1743,55.0
1746,55.0
1767,35.0
1734,75.0
1737,75.0
1758,55.0
1779,35.0
1782,35.0
1749,75.0
1770,55.0
1773,55.0
1794,35.0
1761,75.0
1785,55.0
1806,35.0
1809,35.0
1764,85.0
1776,75.0
1797,55.0
1800,55.0
1821,35.0
1788,75.0
1791,75.0
1812,55.0
1833,35.0
1836,35.0
1803,75.0
1824,55.0
1827,55.0
1848,35.0
1815,75.0
1839,55.0
1860,35.0
1863,35.0
1818,85.0
1830,75.0
1851,55.0
1854,55.0
1875,35.0
1842,75.0
1845,75.0
1866,55.0
1887,35.0
1890,35.0
1857,75.0
1878,55.0
1881,55.0
1902,35.0
1869,75.0
1872,75.0
1893,55.0
1914,35.0
1917,35.0
1884,75.0
1905,55.0
1908,55.0
1929,35.0
1896,75.0
1899,75.0
1920,55.0
1941,35.0
1944,35.0
1911,75.0
1932,55.0
1935,55.0
1956,35.0
1923,75.0
1926,75.0
1947,55.0
1968,35.0
1971,35.0
1938,75.0
1959,55.0
1962,55.0
1983,35.0
1950,75.0
1953,75.0
1974,55.0
1995,35.0
1998,35.0
1965,75.0
1986,55.0
1989,55.0
2010,35.0
1977,75.0
1980,75.0
2001,55.0
2022,35.0
2025,35.0
1992,75.0
2013,55.0
2016,55.0
2037,35.0
2004,75.0
2007,75.0
2028,55.0
2049,35.0
2052,35.0
2019,75.0
2040,55.0
2043,55.0
2064,35.0
2031,75.0
2034,75.0
2055,55.0
2076,35.0
2079,35.0
2067,55.0
2070,55.0
2091,35.0
2046,85.0
2058,75.0
2061,75.0
2082,55.0
2103,35.0
2106,35.0
2073,75.0
2094,55.0
2097,55.0
2118,35.0
2085,75.0
2109,55.0
2130,35.0
2133,35.0
2088,85.0
2100,75.0
2121,55.0
2124,55.0
2145,35.0
2112,75.0
2115,75.0
2136,55.0
2157,35.0
2160,35.0
2127,75.0
2148,55.0
2151,55.0
2172,35.0
2139,75.0
2142,75.0
2163,55.0
2184,35.0
2187,35.0
2154,75.0
2175,55.0
2178,55.0
2199,35.0
2166,75.0
2190,55.0
2211,35.0
2214,35.0
2169,85.0
2181,75.0
2202,55.0
2205,55.0
2226,35.0
2193,75.0
2196,75.0
2217,55.0
2238,35.0
2241,35.0
2229,55.0
2232,55.0
2253,35.0
2208,85.0
2220,75.0
2223,75.0
2244,55.0
2265,35.0
2268,35.0
2256,55.0
2259,55.0
2280,35.0
2235,85.0
2247,75.0
2271,55.0
2292,35.0
2295,35.0
2250,85.0
2262,75.0
2283,55.0
2286,55.0
2307,35.0
2274,75.0
2277,75.0
2298,55.0
2319,35.0
2322,35.0
2289,75.0
2310,55.0
2313,55.0
2334,35.0
2301,75.0
2304,75.0
2325,55.0
2346,35.0
2316,75.0
2337,55.0
2340,55.0
2361,35.0
2328,75.0
2331,75.0
2352,55.0
2373,35.0
2376,35.0
2343,75.0
2364,55.0
2367,55.0
2388,35.0
2355,75.0
2358,75.0
2379,55.0
2400,35.0
2403,35.0
2349,96.0
2370,75.0
2391,55.0
2394,56.0
2415,35.0
2382,75.0
2385,75.0
2406,55.0
2427,35.0
2430,35.0
2397,76.0
2418,55.0
2421,55.0
2442,35.0
2409,75.0
2412,75.0
2433,55.0
2454,35.0
2457,35.0
2424,75.0
2445,55.0
2448,55.0
2469,35.0
2436,75.0
2439,75.0
2460,55.0
2481,35.0
2484,35.0
2451,75.0
2472,55.0
2475,55.0
2496,35.0
2463,75.0
2466,75.0
2487,55.0
2508,35.0
2511,35.0
2478,75.0
2499,55.0
2502,55.0
2523,35.0
2490,75.0
2493,75.0
2514,55.0
2535,35.0
2538,35.0
2505,75.0
2526,55.0
2529,55.0
2550,35.0
2517,75.0
2520,75.0
2541,55.0
2562,35.0
2565,35.0
2532,75.0
2553,55.0
2556,55.0
2577,35.0
2544,75.0
2547,75.0
2568,55.0
2589,35.0
2592,35.0
2559,75.0
2580,55.0
2583,55.0
2604,35.0
2571,75.0
2574,75.0
2595,55.0
2616,35.0
2619,35.0
2586,75.0
2607,55.0
2610,55.0
2631,35.0
2598,75.0
2601,75.0
2622,55.0
2643,35.0
2646,35.0
2613,75.0
2634,55.0
2637,55.0
2658,35.0
2625,75.0
2628,75.0
2649,55.0
2670,35.0
2673,35.0
2640,75.0
2661,55.0
2664,55.0
2685,35.0
2652,75.0
2655,76.0
2676,55.0
2697,35.0
2700,36.0
2667,75.0
2688,55.0
2691,55.0
2712,35.0
2682,75.0
2703,56.0
2724,35.0
2727,35.0
2679,86.0
2694,75.0
2715,55.0
2718,55.0
2739,35.0
2706,76.0
2709,75.0
2730,55.0
2751,35.0
2754,35.0
2721,75.0
2742,55.0
2745,55.0
2766,35.0
2733,75.0
2736,75.0
2757,55.0
2778,35.0
2781,35.0
2748,75.0
2769,55.0
2772,55.0
2793,35.0
2760,75.0
2763,75.0
2784,55.0
2805,35.0
2808,35.0
2775,75.0
2796,55.0
2799,55.0
2820,35.0
2790,75.0
2811,55.0
2832,35.0
2835,35.0
2802,75.0
2823,55.0
2826,55.0
2847,35.0
2814,75.0
2817,75.0
2838,55.0
2859,35.0
2862,35.0
2829,75.0
2850,55.0
2853,55.0
2874,35.0
2841,75.0
2844,75.0
2865,55.0
2886,35.0
2787,135.0
2889,35.0
2856,75.0
2877,55.0
2880,55.0
2901,35.0
2868,75.0
2871,75.0
2892,55.0
2913,35.0
2916,35.0
2883,75.0
2904,55.0
2907,55.0
2928,35.0
2895,75.0
2898,75.0
2919,55.0
2940,35.0
2943,35.0
2910,75.0
2931,55.0
2934,55.0
2955,35.0
2922,75.0
2925,75.0
2946,55.0
2967,35.0
2970,35.0
2937,75.0
2958,55.0
2961,55.0
2982,35.0
2949,75.0
2952,75.0
2973,55.0
2994,35.0
2997,35.0
2964,75.0
2985,55.0
2988,55.0
2976,75.0
2979,75.0
2991,75.0
