time,value
133.0,67.0
133.0,0.07446111896862412
134.0,67.0
135.0,68.0
136.0,72.0
137.0,72.0
138.0,73.0
139.0,73.0
140.0,73.0
141.0,74.0
141.0,0.0
142.0,74.0
142.0,0.09928273001768113
143.0,70.0
143.0,0.0
144.0,67.0
144.0,0.024819753959945956
145.0,67.0
146.0,59.0
147.0,56.0
148.0,60.0
148.0,0.0
149.0,60.0
149.0,0.04964012694894596
150.0,57.0
151.0,61.0
152.0,69.0
153.0,74.0
154.0,78.0
155.0,74.0
156.0,79.0
157.0,79.0
157.0,0.0
157.0,0.0
158.0,79.0
158.0,0.29321111896836427
158.0,0.3665147692208848
159.0,76.0
160.0,72.0
160.0,0.0
161.0,72.0
161.0,0.3665147692208848
162.0,73.0
163.0,69.0
164.0,65.0
164.0,0.0
165.0,66.0
165.0,0.3420801804479977
166.0,62.0
167.0,62.0
168.0,62.0
169.0,66.0
170.0,70.0
171.0,75.0
172.0,67.0
173.0,66.0
174.0,67.0
175.0,75.0
176.0,83.0
177.0,87.0
178.0,91.0
178.0,0.0
179.0,94.0
179.0,0.0
179.0,0.12410496009709147
179.0,0.0
180.0,95.0
180.0,0.14892780920620552
180.0,0.12410496009709147
181.0,87.0
182.0,87.0
182.0,0.0
183.0,92.0
183.0,0.09928273001768113
183.0,0.0
184.0,92.0
184.0,0.09928273001768113
184.0,0.0
184.0,0.0
185.0,92.0
185.0,0.09928273001768113
185.0,0.29321111896836427
186.0,88.0
187.0,84.0
188.0,84.0
189.0,89.0
189.0,0.0
190.0,84.0
190.0,0.09928273001768113
190.0,0.0
191.0,84.0
191.0,0.09928273001768113
192.0,85.0
192.0,0.0
193.0,81.0
193.0,0.09928273001768113
194.0,76.0
195.0,75.0
196.0,79.0
197.0,82.0
197.0,0.0
198.0,83.0
198.0,0.12410496009709147
199.0,74.0
199.0,0.0
200.0,78.0
200.0,0.09928273001768113
200.0,0.0
201.0,79.0
201.0,0.09928273001768113
202.0,75.0
203.0,74.0
204.0,79.0
204.0,0.0
205.0,83.0
205.0,0.12410496009709147
205.0,0.0
206.0,79.0
206.0,0.12410496009709147
206.0,0.0
207.0,78.0
207.0,0.12410496009709147
208.0,78.0
209.0,81.0
209.0,0.0
210.0,82.0
210.0,0.09928273001768113
210.0,0.0
211.0,86.0
211.0,0.09928273001768113
212.0,78.0
212.0,0.0
213.0,79.0
213.0,0.09928273001768113
214.0,78.0
214.0,0.0
215.0,77.0
215.0,0.2687766462622676
216.0,78.0
217.0,77.0
217.0,0.0
218.0,75.0
218.0,0.29321111896836427
219.0,72.0
220.0,67.0
221.0,62.0
221.0,0.0
222.0,66.0
222.0,0.04964012694894596
222.0,0.0
223.0,66.0
223.0,0.04964012694894596
224.0,62.0
225.0,58.0
226.0,62.0
227.0,62.0
228.0,63.0
229.0,67.0
230.0,67.0
231.0,72.0
232.0,71.0
232.0,0.0
233.0,73.0
233.0,0.21990781691978817
234.0,70.0
235.0,69.0
235.0,0.0
236.0,68.0
236.0,0.2443422122464004
237.0,69.0
238.0,68.0
238.0,0.0
239.0,67.0
239.0,0.07446111896862412
240.0,59.0
241.0,59.0
242.0,55.0
243.0,55.0
243.0,0.0
244.0,55.0
244.0,0.04964012694894596
244.0,0.0
245.0,54.0
245.0,0.04964012694894596
246.0,45.0
247.0,45.0
248.0,45.0
249.0,50.0
250.0,53.0
251.0,52.0
252.0,52.0
253.0,51.0
254.0,46.0
255.0,47.0
256.0,51.0
257.0,49.0
258.0,53.0
259.0,48.0
260.0,43.0
261.0,43.0
262.0,42.0
263.0,42.0
264.0,42.0
265.0,46.0
265.0,0.0
266.0,41.0
266.0,0.1710391423343286
267.0,42.0
267.0,0.0
268.0,41.0
268.0,0.04964012694894596
269.0,36.0
270.0,36.0
271.0,36.0
271.0,0.0
272.0,35.0
272.0,0.2443422122464004
273.0,36.0
274.0,34.0
275.0,33.0
276.0,33.0
277.0,33.0
278.0,31.0
279.0,36.0
280.0,34.0
281.0,34.0
282.0,35.0
283.0,35.0
284.0,39.0
285.0,40.0
286.0,35.0
287.0,34.0
288.0,34.0
289.0,30.0
290.0,30.0
291.0,30.0
292.0,33.0
293.0,31.0
294.0,28.0
295.0,32.0
296.0,32.0
297.0,33.0
298.0,36.0
299.0,36.0
300.0,36.0
301.0,35.0
302.0,31.0
303.0,31.0
304.0,38.0
305.0,34.0
306.0,34.0
307.0,34.0
308.0,30.0
309.0,31.0
310.0,35.0
311.0,35.0
312.0,36.0
313.0,35.0
314.0,27.0
315.0,28.0
316.0,32.0
316.0,0.0
317.0,31.0
317.0,0.14660486307548126
318.0,35.0
319.0,39.0
320.0,34.0
321.0,35.0
322.0,39.0
323.0,39.0
324.0,40.0
325.0,39.0
326.0,35.0
327.0,36.0
328.0,31.0
329.0,26.0
330.0,25.0
331.0,25.0
332.0,25.0
333.0,25.0
334.0,24.0
335.0,28.0
336.0,29.0
337.0,29.0
338.0,29.0
339.0,30.0
340.0,30.0
341.0,29.0
342.0,26.0
343.0,26.0
344.0,25.0
345.0,21.0
346.0,24.0
347.0,24.0
348.0,25.0
349.0,29.0
350.0,29.0
351.0,29.0
352.0,29.0
352.0,0.0
353.0,29.0
353.0,0.1710391423343286
354.0,30.0
355.0,30.0
356.0,26.0
357.0,25.0
358.0,29.0
359.0,25.0
360.0,25.0
361.0,29.0
362.0,29.0
363.0,30.0
364.0,30.0
365.0,33.0
366.0,34.0
367.0,34.0
368.0,30.0
369.0,39.0
370.0,39.0
371.0,38.0
372.0,39.0
373.0,41.0
374.0,41.0
375.0,38.0
376.0,42.0
377.0,42.0
378.0,42.0
379.0,33.0
380.0,33.0
381.0,34.0
382.0,34.0
383.0,29.0
384.0,29.0
385.0,37.0
386.0,33.0
387.0,33.0
388.0,33.0
389.0,33.0
390.0,34.0
391.0,33.0
392.0,33.0
393.0,34.0
394.0,32.0
395.0,24.0
396.0,28.0
397.0,28.0
397.0,0.0
398.0,27.0
398.0,0.12217062250588892
399.0,27.0
400.0,31.0
401.0,27.0
402.0,27.0
403.0,31.0
404.0,31.0
405.0,32.0
406.0,27.0
406.0,0.0
407.0,27.0
407.0,0.14660486307548126
408.0,28.0
409.0,28.0
410.0,23.0
411.0,26.0
412.0,26.0
413.0,22.0
414.0,23.0
415.0,22.0
416.0,26.0
417.0,27.0
418.0,27.0
419.0,31.0
420.0,36.0
421.0,32.0
422.0,31.0
423.0,32.0
424.0,32.0
425.0,31.0
426.0,28.0
427.0,31.0
428.0,31.0
429.0,28.0
430.0,28.0
431.0,28.0
432.0,29.0
433.0,28.0
434.0,28.0
435.0,29.0
436.0,32.0
437.0,28.0
438.0,28.0
439.0,32.0
440.0,28.0
441.0,28.0
442.0,32.0
443.0,32.0
444.0,33.0
445.0,32.0
446.0,28.0
447.0,29.0
448.0,28.0
449.0,24.0
450.0,25.0
451.0,25.0
452.0,20.0
453.0,20.0
454.0,24.0
455.0,24.0
456.0,25.0
457.0,29.0
458.0,28.0
459.0,29.0
460.0,28.0
460.0,0.0
461.0,27.0
461.0,0.1710391423343286
462.0,28.0
463.0,32.0
464.0,27.0
465.0,27.0
466.0,27.0
467.0,23.0
468.0,23.0
469.0,27.0
470.0,27.0
471.0,28.0
472.0,28.0
473.0,28.0
474.0,29.0
475.0,32.0
476.0,32.0
477.0,37.0
478.0,37.0
479.0,36.0
480.0,37.0
481.0,36.0
482.0,36.0
483.0,33.0
484.0,37.0
485.0,33.0
486.0,33.0
487.0,28.0
488.0,27.0
489.0,24.0
490.0,24.0
491.0,24.0
492.0,24.0
493.0,32.0
494.0,28.0
495.0,28.0
496.0,28.0
497.0,28.0
498.0,29.0
499.0,33.0
500.0,32.0
501.0,32.0
502.0,31.0
503.0,23.0
504.0,27.0
505.0,31.0
505.0,0.0
506.0,31.0
506.0,0.12217062250588892
507.0,31.0
508.0,35.0
508.0,0.0
509.0,35.0
509.0,0.04964012694894596
510.0,32.0
511.0,36.0
512.0,36.0
513.0,37.0
514.0,33.0
515.0,33.0
516.0,29.0
517.0,29.0
518.0,24.0
519.0,23.0
520.0,27.0
521.0,23.0
522.0,24.0
523.0,23.0
524.0,22.0
525.0,23.0
526.0,27.0
527.0,27.0
528.0,28.0
529.0,27.0
530.0,23.0
531.0,27.0
532.0,31.0
533.0,30.0
534.0,30.0
535.0,34.0
536.0,30.0
537.0,31.0
538.0,35.0
539.0,35.0
540.0,36.0
540.0,0.0
541.0,36.0
541.0,0.024819753959945956
542.0,28.0
543.0,29.0
544.0,29.0
545.0,24.0
546.0,28.0
547.0,32.0
548.0,28.0
549.0,28.0
550.0,28.0
551.0,28.0
552.0,29.0
553.0,33.0
554.0,37.0
555.0,38.0
556.0,33.0
557.0,27.0
558.0,32.0
559.0,32.0
559.0,0.0
560.0,31.0
560.0,0.12217062250588892
561.0,31.0
562.0,34.0
563.0,30.0
564.0,27.0
565.0,31.0
566.0,31.0
567.0,32.0
568.0,28.0
568.0,0.0
569.0,28.0
569.0,0.14660486307548126
570.0,29.0
571.0,29.0
572.0,23.0
573.0,27.0
574.0,27.0
575.0,27.0
576.0,28.0
577.0,27.0
578.0,31.0
579.0,31.0
580.0,31.0
581.0,35.0
582.0,40.0
583.0,36.0
584.0,35.0
585.0,36.0
586.0,36.0
587.0,39.0
588.0,36.0
589.0,35.0
590.0,35.0
591.0,32.0
592.0,32.0
593.0,32.0
594.0,33.0
595.0,28.0
596.0,28.0
597.0,25.0
598.0,28.0
599.0,28.0
600.0,27.0
601.0,35.0
602.0,31.0
603.0,31.0
604.0,31.0
605.0,31.0
606.0,32.0
607.0,35.0
608.0,31.0
609.0,32.0
610.0,31.0
611.0,23.0
612.0,23.0
613.0,27.0
613.0,0.0
614.0,27.0
614.0,0.14660486307548126
615.0,27.0
616.0,31.0
618.0,56.0
619.0,32.0
620.0,32.0
621.0,33.0
622.0,33.0
623.0,28.0
624.0,28.0
625.0,28.0
626.0,23.0
627.0,26.0
628.0,26.0
629.0,22.0
630.0,23.0
631.0,22.0
632.0,26.0
633.0,27.0
634.0,31.0
635.0,35.0
636.0,36.0
637.0,32.0
638.0,31.0
639.0,32.0
640.0,36.0
641.0,35.0
642.0,31.0
643.0,35.0
644.0,31.0
645.0,28.0
646.0,32.0
647.0,32.0
648.0,32.0
649.0,32.0
650.0,28.0
651.0,29.0
652.0,28.0
653.0,24.0
654.0,28.0
655.0,28.0
656.0,24.0
657.0,24.0
658.0,28.0
659.0,28.0
660.0,28.0
661.0,32.0
662.0,32.0
663.0,33.0
664.0,28.0
665.0,27.0
666.0,32.0
667.0,32.0
668.0,27.0
669.0,27.0
670.0,31.0
671.0,27.0
672.0,28.0
673.0,32.0
674.0,31.0
675.0,32.0
676.0,28.0
676.0,0.0
677.0,28.0
677.0,0.1710391423343286
678.0,29.0
679.0,32.0
680.0,28.0
681.0,32.0
682.0,36.0
683.0,32.0
684.0,32.0
685.0,36.0
686.0,36.0
687.0,36.0
688.0,36.0
689.0,36.0
690.0,37.0
691.0,32.0
692.0,27.0
693.0,32.0
694.0,32.0
695.0,31.0
696.0,32.0
697.0,35.0
698.0,35.0
699.0,32.0
700.0,36.0
701.0,36.0
702.0,37.0
703.0,32.0
704.0,31.0
705.0,32.0
706.0,31.0
707.0,26.0
708.0,26.0
709.0,34.0
710.0,30.0
711.0,30.0
712.0,30.0
713.0,30.0
714.0,31.0
715.0,27.0
716.0,27.0
717.0,28.0
718.0,27.0
719.0,19.0
720.0,23.0
721.0,27.0
721.0,0.0
722.0,26.0
722.0,0.12217062250588892
723.0,26.0
724.0,26.0
726.0,54.0
727.0,31.0
728.0,31.0
729.0,32.0
730.0,27.0
731.0,23.0
732.0,24.0
733.0,24.0
734.0,23.0
735.0,22.0
736.0,22.0
737.0,22.0
738.0,23.0
739.0,22.0
740.0,26.0
741.0,27.0
742.0,31.0
743.0,35.0
744.0,36.0
745.0,39.0
746.0,38.0
747.0,35.0
748.0,35.0
749.0,35.0
750.0,31.0
751.0,31.0
752.0,27.0
753.0,24.0
754.0,28.0
755.0,24.0
756.0,25.0
757.0,25.0
757.0,0.0
758.0,25.0
758.0,0.14660486307548126
759.0,25.0
760.0,25.0
761.0,25.0
762.0,28.0
763.0,28.0
764.0,24.0
765.0,24.0
766.0,28.0
767.0,28.0
768.0,28.0
769.0,28.0
770.0,31.0
771.0,32.0
772.0,28.0
773.0,28.0
774.0,33.0
775.0,33.0
776.0,33.0
777.0,34.0
778.0,37.0
779.0,37.0
780.0,34.0
781.0,38.0
782.0,38.0
783.0,38.0
784.0,33.0
785.0,33.0
786.0,33.0
787.0,32.0
788.0,28.0
789.0,28.0
790.0,36.0
791.0,32.0
792.0,32.0
793.0,36.0
794.0,36.0
795.0,37.0
796.0,32.0
797.0,32.0
798.0,32.0
799.0,31.0
800.0,23.0
801.0,27.0
802.0,31.0
803.0,26.0
804.0,26.0
805.0,30.0
806.0,30.0
807.0,31.0
808.0,35.0
809.0,35.0
810.0,36.0
811.0,31.0
812.0,27.0
813.0,32.0
814.0,32.0
815.0,26.0
816.0,26.0
817.0,30.0
818.0,26.0
819.0,26.0
820.0,30.0
821.0,30.0
822.0,31.0
823.0,27.0
824.0,27.0
825.0,28.0
826.0,31.0
827.0,26.0
828.0,27.0
829.0,31.0
830.0,26.0
831.0,26.0
832.0,30.0
833.0,30.0
834.0,31.0
835.0,35.0
836.0,31.0
837.0,32.0
838.0,31.0
839.0,27.0
840.0,32.0
841.0,32.0
842.0,27.0
843.0,27.0
844.0,31.0
845.0,27.0
846.0,27.0
847.0,31.0
848.0,31.0
849.0,32.0
850.0,28.0
851.0,27.0
852.0,28.0
853.0,32.0
854.0,27.0
855.0,32.0
856.0,36.0
857.0,31.0
858.0,31.0
859.0,31.0
860.0,31.0
861.0,32.0
862.0,36.0
863.0,31.0
864.0,32.0
865.0,27.0
866.0,23.0
867.0,28.0
868.0,28.0
869.0,27.0
870.0,27.0
871.0,31.0
872.0,27.0
873.0,27.0
874.0,31.0
875.0,31.0
876.0,32.0
877.0,28.0
878.0,27.0
879.0,28.0
880.0,31.0
881.0,26.0
882.0,31.0
883.0,35.0
884.0,31.0
885.0,31.0
886.0,35.0
887.0,35.0
888.0,36.0
889.0,40.0
890.0,36.0
891.0,37.0
892.0,32.0
893.0,28.0
894.0,32.0
895.0,32.0
896.0,27.0
897.0,27.0
898.0,31.0
899.0,27.0
900.0,0.0
900.0,26.0
900.0,0.0
900.0,0.0
900.0,0.0
900.0,0.0
900.0,0.0
901.0,27.0
902.0,27.0
903.0,28.0
904.0,28.0
905.0,27.0
906.0,28.0
907.0,27.0
908.0,26.0
909.0,27.0
910.0,27.0
911.0,26.0
912.0,26.0
913.0,26.0
914.0,26.0
915.0,27.0
916.0,27.0
916.0,0.0
917.0,27.0
917.0,0.09773642062620119
918.0,28.0
919.0,28.0
920.0,28.0
921.0,29.0
922.0,29.0
923.0,29.0
924.0,29.0
925.0,29.0
926.0,29.0
927.0,29.0
928.0,29.0
929.0,29.0
930.0,30.0
931.0,30.0
932.0,30.0
933.0,31.0
934.0,31.0
935.0,31.0
936.0,31.0
937.0,31.0
938.0,31.0
939.0,32.0
940.0,32.0
941.0,32.0
942.0,33.0
943.0,32.0
944.0,31.0
945.0,31.0
946.0,31.0
946.0,0.0
947.0,31.0
947.0,0.14660486307548126
948.0,31.0
949.0,30.0
950.0,30.0
951.0,31.0
952.0,31.0
953.0,31.0
954.0,32.0
955.0,32.0
955.0,0.0
956.0,32.0
956.0,0.1710391423343286
957.0,33.0
958.0,33.0
959.0,33.0
960.0,32.0
961.0,32.0
962.0,32.0
963.0,33.0
964.0,32.0
965.0,32.0
966.0,32.0
967.0,32.0
968.0,32.0
969.0,33.0
970.0,32.0
971.0,31.0
972.0,32.0
973.0,32.0
974.0,32.0
975.0,33.0
976.0,32.0
977.0,32.0
978.0,33.0
979.0,33.0
980.0,33.0
981.0,34.0
982.0,33.0
983.0,32.0
984.0,32.0
985.0,32.0
986.0,32.0
987.0,32.0
988.0,32.0
989.0,32.0
990.0,32.0
991.0,32.0
992.0,32.0
993.0,33.0
994.0,32.0
995.0,32.0
996.0,33.0
997.0,32.0
998.0,32.0
999.0,33.0
1000.0,33.0
1000.0,0.0
1001.0,33.0
1001.0,0.12217062250588892
1002.0,33.0
1003.0,33.0
1004.0,32.0
1005.0,32.0
1006.0,32.0
1007.0,32.0
1008.0,33.0
1009.0,32.0
1009.0,0.0
1010.0,32.0
1010.0,0.14660486307548126
1011.0,32.0
1012.0,32.0
1013.0,32.0
1014.0,32.0
1015.0,32.0
1016.0,32.0
1017.0,32.0
1018.0,31.0
1019.0,31.0
1020.0,32.0
1021.0,32.0
1022.0,32.0
1023.0,33.0
1024.0,32.0
1025.0,32.0
1026.0,33.0
1027.0,33.0
1028.0,33.0
1029.0,34.0
1030.0,32.0
1031.0,32.0
1032.0,33.0
1033.0,32.0
1034.0,32.0
1035.0,33.0
1036.0,32.0
1037.0,32.0
1038.0,32.0
1039.0,32.0
1040.0,32.0
1041.0,32.0
1042.0,32.0
1043.0,32.0
1044.0,32.0
1045.0,32.0
1046.0,32.0
1047.0,33.0
1048.0,33.0
1049.0,33.0
1050.0,34.0
1051.0,33.0
1052.0,33.0
1053.0,34.0
1054.0,34.0
1054.0,0.0
1055.0,34.0
1055.0,0.12217062250588892
1056.0,34.0
1057.0,34.0
1058.0,33.0
1059.0,33.0
1060.0,33.0
1061.0,33.0
1062.0,34.0
1063.0,33.0
1063.0,0.0
1064.0,33.0
1064.0,0.14660486307548126
1065.0,33.0
1066.0,33.0
1067.0,33.0
1068.0,33.0
1069.0,33.0
1070.0,33.0
1071.0,33.0
1072.0,32.0
1073.0,32.0
1074.0,33.0
1075.0,33.0
1076.0,33.0
1077.0,34.0
1078.0,33.0
1079.0,33.0
1080.0,34.0
1081.0,34.0
1082.0,34.0
1083.0,35.0
1084.0,33.0
1085.0,33.0
1086.0,34.0
1087.0,33.0
1088.0,33.0
1089.0,34.0
1090.0,33.0
1091.0,33.0
1092.0,33.0
1093.0,33.0
1094.0,33.0
1095.0,33.0
1096.0,33.0
1097.0,33.0
1098.0,33.0
1099.0,32.0
1100.0,32.0
1101.0,33.0
1102.0,33.0
1103.0,33.0
1104.0,34.0
1105.0,33.0
1106.0,33.0
1107.0,34.0
1108.0,34.0
1108.0,0.0
1109.0,34.0
1109.0,0.14660486307548126
1110.0,34.0
1111.0,34.0
1112.0,33.0
1113.0,33.0
1114.0,33.0
1115.0,33.0
1116.0,34.0
1117.0,33.0
1117.0,0.0
1118.0,33.0
1118.0,0.1710391423343286
1119.0,33.0
1120.0,33.0
1121.0,33.0
1122.0,33.0
1123.0,33.0
1124.0,33.0
1125.0,33.0
1126.0,32.0
1127.0,32.0
1128.0,33.0
1129.0,33.0
1130.0,33.0
1131.0,34.0
1132.0,33.0
1133.0,33.0
1134.0,34.0
1135.0,34.0
1136.0,34.0
1137.0,34.0
1138.0,32.0
1139.0,32.0
1140.0,33.0
1141.0,32.0
1142.0,32.0
1143.0,33.0
1144.0,32.0
1145.0,32.0
1146.0,32.0
1147.0,32.0
1148.0,32.0
1149.0,32.0
1150.0,32.0
1151.0,32.0
1152.0,32.0
1153.0,31.0
1154.0,31.0
1155.0,32.0
1156.0,32.0
1157.0,32.0
1158.0,33.0
1159.0,32.0
1160.0,32.0
1161.0,33.0
1162.0,33.0
1162.0,0.0
1163.0,33.0
1163.0,0.12217062250588892
1164.0,33.0
1165.0,33.0
1166.0,32.0
1167.0,32.0
1168.0,32.0
1169.0,32.0
1170.0,33.0
1171.0,32.0
1171.0,0.0
1172.0,32.0
1172.0,0.14660486307548126
1173.0,32.0
1174.0,32.0
1175.0,32.0
1176.0,32.0
1177.0,32.0
1178.0,32.0
1179.0,32.0
1180.0,31.0
1181.0,31.0
1182.0,32.0
1183.0,32.0
1184.0,32.0
1185.0,33.0
1186.0,32.0
1187.0,32.0
1188.0,33.0
1189.0,33.0
1190.0,33.0
1191.0,34.0
1192.0,32.0
1193.0,32.0
1194.0,33.0
1195.0,32.0
1196.0,32.0
1197.0,33.0
1198.0,32.0
1199.0,32.0
1200.0,0.024819753959945956
1200.0,31.0
1200.0,0.0
1201.0,32.0
1202.0,32.0
1203.0,32.0
1204.0,36.0
1205.0,36.0
1206.0,36.0
1207.0,39.0
1208.0,35.0
1209.0,36.0
1210.0,36.0
1211.0,36.0
1212.0,37.0
1213.0,36.0
1214.0,32.0
1215.0,33.0
1216.0,33.0
1217.0,29.0
1218.0,29.0
1219.0,29.0
1220.0,28.0
1221.0,28.0
1222.0,28.0
1223.0,27.0
1224.0,28.0
1225.0,31.0
1226.0,31.0
1227.0,31.0
1228.0,31.0
1229.0,30.0
1230.0,30.0
1231.0,30.0
1232.0,30.0
1233.0,29.0
1234.0,33.0
1235.0,29.0
1236.0,29.0
1237.0,33.0
1238.0,33.0
1239.0,34.0
1240.0,34.0
1241.0,34.0
1242.0,35.0
1243.0,35.0
1244.0,31.0
1245.0,32.0
1246.0,31.0
1247.0,27.0
1248.0,27.0
1249.0,26.0
1250.0,25.0
1251.0,25.0
1252.0,29.0
1253.0,29.0
1254.0,29.0
1255.0,29.0
1255.0,0.0
1256.0,29.0
1256.0,0.12217062250588892
1257.0,30.0
1258.0,30.0
1259.0,29.0
1260.0,29.0
1261.0,33.0
1262.0,28.0
1263.0,28.0
1264.0,28.0
1265.0,28.0
1266.0,29.0
1267.0,29.0
1268.0,29.0
1269.0,30.0
1270.0,30.0
1271.0,26.0
1272.0,27.0
1273.0,27.0
1273.0,0.0
1274.0,27.0
1274.0,0.14660486307548126
1275.0,28.0
1276.0,27.0
1277.0,26.0
1278.0,27.0
1279.0,27.0
1280.0,27.0
1281.0,28.0
1282.0,27.0
1283.0,31.0
1284.0,31.0
1285.0,31.0
1286.0,30.0
1287.0,30.0
1288.0,30.0
1289.0,34.0
1290.0,35.0
1291.0,34.0
1292.0,38.0
1293.0,34.0
1294.0,34.0
1295.0,34.0
1296.0,35.0
1297.0,35.0
1298.0,35.0
1299.0,32.0
1300.0,36.0
1301.0,36.0
1302.0,32.0
1303.0,32.0
1304.0,32.0
1305.0,33.0
1306.0,33.0
1307.0,33.0
1308.0,33.0
1309.0,36.0
1309.0,0.0
1309.0,0.0
1310.0,36.0
1310.0,0.04964012694894596
1310.0,0.14660486307548126
1311.0,32.0
1312.0,32.0
1313.0,32.0
1314.0,31.0
1315.0,31.0
1316.0,31.0
1317.0,31.0
1318.0,35.0
1319.0,35.0
1320.0,32.0
1321.0,32.0
1322.0,32.0
1323.0,33.0
1324.0,33.0
1325.0,33.0
1326.0,34.0
1327.0,34.0
1328.0,30.0
1329.0,31.0
1330.0,29.0
1331.0,29.0
1332.0,30.0
1333.0,29.0
1334.0,29.0
1335.0,29.0
1336.0,32.0
1337.0,32.0
1338.0,32.0
1339.0,32.0
1340.0,32.0
1341.0,32.0
1342.0,36.0
1343.0,36.0
1344.0,36.0
1345.0,40.0
1346.0,36.0
1347.0,37.0
1348.0,36.0
1349.0,36.0
1350.0,36.0
1351.0,36.0
1352.0,32.0
1353.0,33.0
1354.0,33.0
1355.0,29.0
1356.0,29.0
1357.0,29.0
1358.0,29.0
1359.0,29.0
1360.0,33.0
1361.0,32.0
1362.0,33.0
1363.0,36.0
1363.0,0.0
1364.0,36.0
1364.0,0.12217062250588892
1365.0,37.0
1366.0,37.0
1367.0,35.0
1368.0,35.0
1369.0,39.0
1370.0,35.0
1371.0,35.0
1372.0,39.0
1373.0,34.0
1374.0,35.0
1375.0,35.0
1376.0,35.0
1377.0,36.0
1378.0,36.0
1379.0,32.0
1380.0,33.0
1381.0,33.0
1382.0,29.0
1383.0,30.0
1384.0,29.0
1385.0,29.0
1386.0,29.0
1387.0,28.0
1388.0,27.0
1389.0,28.0
1390.0,31.0
1391.0,31.0
1392.0,31.0
1393.0,31.0
1394.0,30.0
1395.0,30.0
1396.0,34.0
1397.0,34.0
1398.0,34.0
1399.0,38.0
1400.0,34.0
1401.0,34.0
1402.0,34.0
1403.0,34.0
1404.0,35.0
1405.0,35.0
1406.0,31.0
1407.0,32.0
1408.0,32.0
1409.0,28.0
1410.0,28.0
1411.0,28.0
1412.0,28.0
1413.0,28.0
1414.0,28.0
1415.0,27.0
1416.0,28.0
1417.0,31.0
1417.0,0.0
1418.0,31.0
1418.0,0.12217062250588892
1419.0,31.0
1420.0,31.0
1421.0,30.0
1422.0,30.0
1423.0,34.0
1424.0,34.0
1425.0,34.0
1426.0,38.0
1427.0,33.0
1428.0,34.0
1429.0,34.0
1430.0,34.0
1431.0,35.0
1432.0,35.0
1433.0,31.0
1434.0,32.0
1435.0,32.0
1436.0,28.0
1437.0,29.0
1438.0,28.0
1439.0,28.0
1440.0,29.0
1441.0,28.0
1442.0,27.0
1443.0,28.0
1444.0,31.0
1445.0,30.0
1446.0,30.0
1447.0,30.0
1448.0,29.0
1449.0,29.0
1450.0,33.0
1451.0,33.0
1452.0,33.0
1453.0,37.0
1454.0,33.0
1455.0,33.0
1456.0,33.0
1457.0,33.0
1458.0,34.0
1459.0,34.0
1460.0,30.0
1461.0,31.0
1462.0,31.0
1463.0,27.0
1464.0,27.0
1465.0,27.0
1466.0,27.0
1467.0,27.0
1468.0,27.0
1469.0,26.0
1470.0,27.0
1471.0,30.0
1471.0,0.0
1472.0,30.0
1472.0,0.12217062250588892
1473.0,30.0
