time,value
663,66.0
699,35.0
642,95.0
702,36.0
654,85.0
678,66.0
669,76.0
714,36.0
657,96.0
690,66.0
705,56.0
726,35.0
729,35.0
684,85.0
741,35.0
681,97.0
717,67.0
720,65.0
732,55.0
753,36.0
756,35.0
696,95.0
708,87.0
711,87.0
768,36.0
744,66.0
747,67.0
780,35.0
723,95.0
783,36.0
735,86.0
759,65.0
795,35.0
738,95.0
771,66.0
774,65.0
807,35.0
810,35.0
750,97.0
693,156.0
786,67.0
822,36.0
762,96.0
765,96.0
777,85.0
798,66.0
801,65.0
834,35.0
837,36.0
792,85.0
813,65.0
849,35.0
789,97.0
825,66.0
828,65.0
861,35.0
864,35.0
804,96.0
840,67.0
876,36.0
816,96.0
819,96.0
852,66.0
855,65.0
888,35.0
831,95.0
891,36.0
867,65.0
903,35.0
843,97.0
846,95.0
879,66.0
882,65.0
915,35.0
918,35.0
858,96.0
870,86.0
894,67.0
930,36.0
873,96.0
906,66.0
909,65.0
942,35.0
885,95.0
945,36.0
897,87.0
921,65.0
933,56.0
957,35.0
900,95.0
936,65.0
969,35.0
972,35.0
912,96.0
924,86.0
948,67.0
984,36.0
927,96.0
960,66.0
963,65.0
939,95.0
999,36.0
975,65.0
1011,35.0
951,97.0
954,95.0
987,66.0
990,65.0
1023,35.0
1026,35.0
966,96.0
1002,67.0
1038,36.0
978,96.0
981,96.0
1014,66.0
1017,65.0
1050,35.0
993,95.0
1053,36.0
1029,65.0
1065,35.0
1005,97.0
1008,95.0
1041,66.0
1044,65.0
996,115.0
1077,35.0
1080,35.0
1020,96.0
1056,67.0
1092,36.0
1032,96.0
1035,96.0
1068,66.0
1071,65.0
1104,35.0
1047,95.0
1107,36.0
1083,65.0
1119,35.0
1059,97.0
1062,95.0
1095,67.0
1098,65.0
1131,36.0
1134,35.0
1074,96.0
1086,86.0
1089,87.0
1110,67.0
1146,36.0
1122,66.0
1125,67.0
1158,35.0
1101,95.0
1161,36.0
1137,65.0
1173,35.0
1113,97.0
1116,95.0
1149,66.0
1152,65.0
1185,35.0
1188,35.0
1128,97.0
1164,67.0
1179,55.0
1200,36.0
1140,96.0
1143,96.0
1176,66.0
1212,35.0
1155,95.0
1215,36.0
1191,65.0
1227,35.0
1167,97.0
1170,95.0
1203,66.0
1206,65.0
1239,35.0
1242,35.0
1182,96.0
1218,67.0
1254,36.0
1194,96.0
1197,96.0
1230,66.0
1233,65.0
1266,35.0
1209,95.0
1269,36.0
1245,65.0
1281,35.0
1221,97.0
1224,95.0
1257,66.0
1260,65.0
1293,35.0
1296,35.0
1236,96.0
1272,67.0
1308,36.0
1248,96.0
1251,96.0
1284,66.0
1287,65.0
1320,35.0
1263,95.0
1323,36.0
1335,35.0
1275,97.0
1278,95.0
1311,66.0
1314,65.0
1347,35.0
1350,35.0
1290,96.0
1326,67.0
1362,36.0
1302,96.0
1305,96.0
1317,86.0
1338,66.0
1341,65.0
1374,35.0
1377,36.0
1353,65.0
1389,35.0
1329,97.0
1332,95.0
1365,66.0
1368,65.0
1401,35.0
1404,35.0
1344,96.0
1299,147.0
1380,67.0
1416,36.0
1356,96.0
1359,96.0
1392,66.0
1395,65.0
1428,35.0
1371,95.0
1431,36.0
1383,87.0
1407,65.0
1443,35.0
1386,95.0
1419,66.0
1422,65.0
1455,35.0
1458,35.0
1398,96.0
1434,67.0
1470,36.0
1410,96.0
1413,96.0
1425,86.0
1446,66.0
1449,65.0
1482,35.0
1485,36.0
1461,65.0
1497,35.0
1440,95.0
1437,98.0
1500,36.0
1473,67.0
1476,66.0
1512,36.0
1452,97.0
1488,67.0
1524,35.0
1464,97.0
1527,36.0
1467,98.0
1503,66.0
1539,35.0
1479,97.0
1515,66.0
1518,65.0
1551,35.0
1491,97.0
1554,35.0
1530,67.0
1566,36.0
1506,96.0
1509,96.0
1542,66.0
1545,65.0
1578,35.0
1521,95.0
1581,36.0
1557,65.0
1593,35.0
1533,97.0
1536,95.0
1548,86.0
1569,66.0
1572,65.0
1605,35.0
1608,35.0
1584,67.0
1620,36.0
1560,96.0
1563,96.0
1596,66.0
1632,35.0
1575,95.0
1635,36.0
1611,65.0
1494,186.0
1647,35.0
1587,97.0
1590,95.0
1623,66.0
1626,65.0
1659,35.0
1662,35.0
1602,96.0
1638,67.0
1674,36.0
1614,96.0
1617,96.0
1650,66.0
1653,65.0
1686,35.0
1629,95.0
1689,36.0
1665,65.0
1701,35.0
1641,97.0
1644,95.0
1677,66.0
1680,65.0
1713,35.0
1716,35.0
1656,96.0
1599,157.0
1728,36.0
1668,96.0
1671,96.0
1704,66.0
1707,65.0
1740,35.0
1683,95.0
1743,36.0
1719,65.0
1755,35.0
1695,97.0
1698,95.0
1731,66.0
1734,65.0
1767,35.0
1770,35.0
1710,96.0
1746,67.0
1782,36.0
1722,96.0
1725,96.0
1758,66.0
1761,65.0
1794,35.0
1797,35.0
1737,95.0
1800,35.0
1773,65.0
1749,97.0
1752,95.0
1812,35.0
1692,157.0
1785,66.0
1788,65.0
1764,95.0
1824,35.0
1827,36.0
1803,66.0
1776,95.0
1779,96.0
1839,36.0
1791,86.0
1815,66.0
1818,65.0
1851,35.0
1854,35.0
1830,66.0
1866,35.0
1806,97.0
1809,95.0
1842,66.0
1845,65.0
1878,35.0
1821,95.0
1881,36.0
1857,66.0
1893,36.0
1833,96.0
1836,96.0
1869,66.0
1872,65.0
1905,35.0
1908,35.0
1848,96.0
1884,66.0
1920,35.0
1860,97.0
1863,95.0
1896,66.0
1899,65.0
1932,35.0
1875,95.0
1935,36.0
1911,66.0
1947,36.0
1887,96.0
1890,96.0
1923,66.0
1926,65.0
1959,35.0
1962,35.0
1902,96.0
1938,66.0
1974,35.0
1914,97.0
1917,95.0
1950,66.0
1953,65.0
1986,35.0
1929,95.0
1989,36.0
1965,66.0
2001,36.0
1941,96.0
1944,96.0
1977,66.0
1980,65.0
2013,35.0
2016,35.0
1956,96.0
1971,85.0
1992,66.0
2028,35.0
1968,97.0
2004,66.0
2007,65.0
2040,35.0
1983,95.0
2043,36.0
2019,66.0
2055,36.0
1995,96.0
1998,96.0
2031,66.0
2034,65.0
2067,35.0
2070,35.0
2010,96.0
2046,66.0
2082,35.0
2022,97.0
2025,95.0
2058,66.0
2061,65.0
2094,35.0
2037,95.0
2097,36.0
2073,66.0
2109,36.0
2052,96.0
2085,66.0
2088,65.0
2121,35.0
2124,35.0
2064,96.0
2100,66.0
2136,35.0
2076,97.0
2079,95.0
2112,66.0
2115,65.0
2148,35.0
2091,95.0
2151,36.0
2127,66.0
2163,36.0
2103,96.0
2106,96.0
2139,66.0
2142,65.0
2175,35.0
2178,35.0
2118,96.0
2154,66.0
2190,35.0
2130,97.0
2133,95.0
2049,179.0
2166,66.0
2169,65.0
2202,35.0
2145,95.0
2205,36.0
2181,66.0
2217,36.0
2157,96.0
2160,96.0
2193,66.0
2196,65.0
2229,35.0
2232,35.0
2172,96.0
2208,66.0
2244,35.0
2184,97.0
2187,95.0
2220,66.0
2223,65.0
2256,35.0
2199,95.0
2259,36.0
2235,66.0
2271,36.0
2211,96.0
2214,96.0
2247,66.0
2250,65.0
2283,35.0
2286,35.0
2226,96.0
2262,66.0
2298,35.0
2238,97.0
2241,95.0
2274,66.0
2277,65.0
2310,35.0
2253,95.0
2313,36.0
2289,66.0
2325,36.0
2265,96.0
2268,96.0
2301,66.0
2304,65.0
2337,35.0
2340,35.0
2280,96.0
2316,66.0
2352,35.0
2292,97.0
2295,95.0
2328,66.0
2331,65.0
2364,35.0
2307,95.0
2367,36.0
2343,66.0
2379,36.0
2319,96.0
2322,96.0
2355,66.0
2358,65.0
2391,35.0
2394,35.0
2334,96.0
2400,35.0
2370,66.0
2349,95.0
2412,36.0
2382,66.0
2385,65.0
2361,96.0
2424,35.0
2373,87.0
2427,35.0
2397,65.0
2403,65.0
2376,96.0
2439,35.0
2415,66.0
2418,65.0
2388,95.0
2451,35.0
2454,37.0
2406,85.0
2430,66.0
2466,36.0
2409,96.0
2442,66.0
2445,65.0
2478,35.0
2481,35.0
2457,67.0
2493,35.0
2433,97.0
2436,95.0
2469,66.0
2346,190.0
2472,65.0
2505,35.0
2448,95.0
2508,36.0
2484,66.0
2520,36.0
2460,97.0
2463,96.0
2496,66.0
2499,65.0
2532,35.0
2535,35.0
2475,96.0
2511,66.0
2547,35.0
2490,95.0
2523,66.0
2526,65.0
2559,35.0
2502,95.0
2562,36.0
2538,66.0
2574,36.0
2514,96.0
2517,96.0
2550,66.0
2553,65.0
2586,35.0
2589,35.0
2529,96.0
2565,66.0
2601,35.0
2541,97.0
2544,95.0
2577,66.0
2580,65.0
2613,35.0
2556,95.0
2616,36.0
2592,66.0
2568,96.0
2628,37.0
2571,96.0
2604,66.0
2607,65.0
2640,35.0
2487,189.0
2643,35.0
2583,96.0
2619,66.0
2655,35.0
2598,95.0
2595,98.0
2631,67.0
2634,65.0
2667,35.0
2610,95.0
2670,36.0
2646,66.0
2682,36.0
2622,96.0
2625,97.0
2658,66.0
2661,65.0
2694,35.0
2697,35.0
2637,96.0
2673,66.0
2688,55.0
2709,35.0
2649,97.0
2652,95.0
2685,66.0
2721,35.0
2664,95.0
2724,36.0
2676,86.0
2700,66.0
2736,36.0
2679,96.0
2712,66.0
2748,35.0
2751,35.0
2691,96.0
2727,66.0
2763,35.0
2703,97.0
2706,95.0
2739,66.0
2742,65.0
2775,35.0
2718,95.0
2778,36.0
2754,66.0
2790,36.0
2730,96.0
2733,96.0
2766,66.0
2769,65.0
2802,35.0
2805,35.0
2745,96.0
2781,66.0
2796,55.0
2817,35.0
2757,97.0
2760,95.0
2793,66.0
2829,35.0
2772,95.0
2832,36.0
2715,157.0
2808,66.0
2844,36.0
2784,96.0
2787,96.0
2820,66.0
2823,65.0
2856,35.0
2859,35.0
2799,96.0
2835,66.0
2871,35.0
2811,97.0
2814,95.0
2847,66.0
2850,65.0
2883,35.0
2826,95.0
2886,36.0
2862,66.0
2898,36.0
2838,96.0
2841,96.0
2874,66.0
2877,65.0
2910,35.0
2913,35.0
2853,96.0
2889,66.0
2925,35.0
2865,97.0
2868,95.0
2901,66.0
2904,65.0
2937,35.0
2880,95.0
2940,36.0
2916,66.0
2952,36.0
2892,96.0
2895,96.0
2928,66.0
2931,65.0
2964,35.0
2967,35.0
2907,96.0
2943,66.0
2955,56.0
2979,35.0
2919,97.0
2922,95.0
2958,65.0
2991,35.0
2994,35.0
2934,95.0
2970,65.0
2946,96.0
2949,96.0
2982,65.0
2985,65.0
2961,95.0
2997,65.0
2973,95.0
2976,95.0
2988,95.0
