time,value
559.0,1
560.0,1
567.0,1
570.0,1
571.0,1
572.0,1
575.0,1
582.0,1
583.0,1
586.0,1
587.0,1
594.0,1
597.0,1
598.0,1
599.0,1
602.0,1
609.0,1
610.0,1
613.0,1
614.0,1
621.0,1
624.0,1
625.0,1
626.0,1
629.0,1
636.0,1
637.0,1
640.0,1
641.0,1
648.0,1
651.0,1
652.0,1
653.0,1
656.0,1
663.0,1
664.0,1
667.0,1
668.0,1
675.0,1
678.0,1
679.0,1
680.0,1
683.0,1
690.0,1
691.0,1
694.0,1
695.0,1
702.0,1
705.0,1
706.0,1
707.0,1
710.0,1
717.0,1
718.0,1
721.0,1
722.0,1
729.0,1
732.0,1
733.0,1
734.0,1
737.0,1
744.0,1
745.0,1
748.0,1
749.0,1
756.0,1
759.0,1
760.0,1
761.0,1
764.0,1
771.0,1
772.0,1
775.0,1
776.0,1
783.0,1
786.0,1
787.0,1
788.0,1
791.0,1
798.0,1
799.0,1
802.0,1
803.0,1
810.0,1
813.0,1
814.0,1
815.0,1
818.0,1
825.0,1
826.0,1
829.0,1
830.0,1
837.0,1
840.0,1
841.0,1
842.0,1
845.0,1
852.0,1
853.0,1
856.0,1
857.0,1
864.0,1
867.0,1
868.0,1
869.0,1
872.0,1
879.0,1
880.0,1
883.0,1
884.0,1
891.0,1
894.0,1
895.0,1
896.0,1
899.0,1
906.0,1
907.0,1
910.0,1
911.0,1
918.0,1
921.0,1
922.0,1
923.0,1
926.0,1
933.0,1
934.0,1
937.0,1
938.0,1
945.0,1
948.0,1
949.0,1
950.0,1
953.0,1
960.0,1
961.0,1
964.0,1
965.0,1
972.0,1
975.0,1
976.0,1
977.0,1
980.0,1
987.0,1
988.0,1
991.0,1
992.0,1
999.0,1
1002.0,1
1003.0,1
1004.0,1
1007.0,1
1014.0,1
1015.0,1
1018.0,1
1019.0,1
1026.0,1
1029.0,1
1030.0,1
1031.0,1
1034.0,1
1041.0,1
1042.0,1
1045.0,1
1046.0,1
1053.0,1
1056.0,1
1057.0,1
1058.0,1
1061.0,1
1068.0,1
1069.0,1
1072.0,1
1073.0,1
1080.0,1
1083.0,1
1084.0,1
1085.0,1
1088.0,1
1095.0,1
1096.0,1
1099.0,1
1100.0,1
1107.0,1
1110.0,1
1111.0,1
1112.0,1
1115.0,1
1122.0,1
1123.0,1
1126.0,1
1127.0,1
1134.0,1
1137.0,1
1138.0,1
1139.0,1
1142.0,1
1149.0,1
1150.0,1
1153.0,1
1154.0,1
1161.0,1
1164.0,1
1165.0,1
1166.0,1
1169.0,1
1176.0,1
1177.0,1
1180.0,1
1181.0,1
1188.0,1
1191.0,1
1192.0,1
1193.0,1
1196.0,1
1203.0,1
1204.0,1
1207.0,1
1208.0,1
1215.0,1
1218.0,1
1219.0,1
1220.0,1
1223.0,1
1230.0,1
1231.0,1
1234.0,1
1235.0,1
1242.0,1
1245.0,1
1246.0,1
1247.0,1
1250.0,1
1257.0,1
1258.0,1
1261.0,1
1262.0,1
1269.0,1
1272.0,1
1273.0,1
1274.0,1
1277.0,1
1284.0,1
1285.0,1
1288.0,1
1289.0,1
1296.0,1
1299.0,1
1300.0,1
1301.0,1
1304.0,1
1311.0,1
1312.0,1
1315.0,1
1316.0,1
1323.0,1
1326.0,1
1327.0,1
1328.0,1
1331.0,1
1338.0,1
1339.0,1
1342.0,1
1343.0,1
1350.0,1
1353.0,1
1354.0,1
1355.0,1
1358.0,1
1365.0,1
1366.0,1
1369.0,1
1370.0,1
1377.0,1
1380.0,1
1381.0,1
1382.0,1
1385.0,1
1392.0,1
1393.0,1
1396.0,1
1397.0,1
1404.0,1
1407.0,1
1408.0,1
1409.0,1
1412.0,1
1419.0,1
1420.0,1
1423.0,1
1424.0,1
1431.0,1
1434.0,1
1435.0,1
1436.0,1
1439.0,1
1446.0,1
1447.0,1
1450.0,1
1451.0,1
1458.0,1
1461.0,1
1462.0,1
1463.0,1
1466.0,1
1473.0,1
1474.0,1
1477.0,1
1478.0,1
1485.0,1
1488.0,1
1489.0,1
1490.0,1
1493.0,1
1500.0,1
1501.0,1
1504.0,1
1505.0,1
1512.0,1
1515.0,1
1517.0,1
1520.0,1
1531.0,1
1532.0,1
1535.0,1
1537.0,1
1538.0,1
1548.0,1
1554.0,1
1559.0,1
1563.0,1
1564.0,1
1568.0,1
1573.0,1
1574.0,1
1580.0,1
1581.0,1
1586.0,1
1587.0,1
1589.0,1
1596.0,1
1597.0,1
1601.0,1
1602.0,1
1602.0,1
1607.0,1
1608.0,1
1613.0,1
1617.0,1
1621.0,1
1622.0,1
1627.0,1
1628.0,1
1630.0,1
1635.0,1
1635.0,1
1640.0,1
1643.0,1
1650.0,1
1651.0,1
1655.0,1
1656.0,1
1656.0,1
1661.0,1
1662.0,1
1667.0,1
1671.0,1
1675.0,1
1676.0,1
1681.0,1
1682.0,1
1684.0,1
1689.0,1
1689.0,1
1694.0,1
1697.0,1
1704.0,1
1705.0,1
1709.0,1
1710.0,1
1710.0,1
1715.0,1
1716.0,1
1721.0,1
1725.0,1
1729.0,1
1730.0,1
1735.0,1
1736.0,1
1738.0,1
1743.0,1
1743.0,1
1748.0,1
1751.0,1
1758.0,1
1759.0,1
1763.0,1
1764.0,1
1764.0,1
1769.0,1
1770.0,1
1775.0,1
1779.0,1
1783.0,1
1784.0,1
1789.0,1
1790.0,1
1792.0,1
1797.0,1
1797.0,1
1802.0,1
1805.0,1
1812.0,1
1813.0,1
1817.0,1
1817.0,1
1818.0,1
1818.0,1
1823.0,1
1824.0,1
1828.0,1
1829.0,1
1832.0,1
1835.0,1
1837.0,1
1840.0,1
1843.0,1
1846.0,1
1847.0,1
1850.0,1
1851.0,1
1858.0,1
1859.0,1
1861.0,1
1862.0,1
1866.0,1
1867.0,1
1874.0,1
1875.0,1
1881.0,1
1885.0,1
1886.0,1
1889.0,1
1892.0,1
1894.0,1
1896.0,1
1900.0,1
1901.0,1
1908.0,1
1912.0,1
1913.0,1
1916.0,1
1918.0,1
1923.0,1
1924.0,1
1928.0,1
1929.0,1
1935.0,1
1939.0,1
1940.0,1
1943.0,1
1946.0,1
1948.0,1
1951.0,1
1954.0,1
1955.0,1
1962.0,1
1966.0,1
1967.0,1
1970.0,1
1972.0,1
1977.0,1
1978.0,1
1982.0,1
1983.0,1
1989.0,1
1993.0,1
1994.0,1
1997.0,1
2000.0,1
2002.0,1
2005.0,1
2008.0,1
2009.0,1
2016.0,1
2020.0,1
2021.0,1
2024.0,1
2026.0,1
2031.0,1
2032.0,1
2036.0,1
2037.0,1
2043.0,1
2047.0,1
2048.0,1
2051.0,1
2054.0,1
2056.0,1
2059.0,1
2062.0,1
2063.0,1
2070.0,1
2074.0,1
2075.0,1
2078.0,1
2080.0,1
2085.0,1
2086.0,1
2090.0,1
2091.0,1
2097.0,1
2101.0,1
2102.0,1
2105.0,1
2108.0,1
2110.0,1
2113.0,1
2116.0,1
2117.0,1
2124.0,1
2128.0,1
2129.0,1
2132.0,1
2134.0,1
2139.0,1
2140.0,1
2144.0,1
2145.0,1
2151.0,1
2155.0,1
2156.0,1
2159.0,1
2162.0,1
2164.0,1
2167.0,1
2170.0,1
2171.0,1
2178.0,1
2182.0,1
2183.0,1
2186.0,1
2188.0,1
2193.0,1
2194.0,1
2198.0,1
2199.0,1
2205.0,1
2209.0,1
2210.0,1
2213.0,1
2216.0,1
2218.0,1
2221.0,1
2224.0,1
2225.0,1
2232.0,1
2236.0,1
2237.0,1
2240.0,1
2242.0,1
2247.0,1
2248.0,1
2252.0,1
2253.0,1
2259.0,1
2263.0,1
2264.0,1
2267.0,1
2270.0,1
2272.0,1
2275.0,1
2278.0,1
2279.0,1
2286.0,1
2290.0,1
2291.0,1
2294.0,1
2296.0,1
2301.0,1
2302.0,1
2306.0,1
2307.0,1
2313.0,1
2317.0,1
2318.0,1
2321.0,1
2324.0,1
2326.0,1
2329.0,1
2332.0,1
2333.0,1
2340.0,1
2344.0,1
2345.0,1
2348.0,1
2350.0,1
2355.0,1
2356.0,1
2360.0,1
2361.0,1
2367.0,1
2371.0,1
2372.0,1
2375.0,1
2378.0,1
2380.0,1
2383.0,1
2386.0,1
2387.0,1
2394.0,1
2398.0,1
2399.0,1
2402.0,1
2404.0,1
2409.0,1
2410.0,1
2414.0,1
2415.0,1
2421.0,1
2425.0,1
2426.0,1
2429.0,1
2432.0,1
2434.0,1
2435.0,1
2437.0,1
2439.0,1
2440.0,1
2442.0,1
2447.0,1
2448.0,1
2452.0,1
2453.0,1
2458.0,1
2459.0,1
2462.0,1
2463.0,1
2470.0,1
2473.0,1
2474.0,1
2481.0,1
2484.0,1
2485.0,1
2486.0,1
2489.0,1
2496.0,1
2497.0,1
2500.0,1
2501.0,1
2508.0,1
2511.0,1
2512.0,1
2513.0,1
2516.0,1
2523.0,1
2524.0,1
2527.0,1
2528.0,1
2535.0,1
2538.0,1
2539.0,1
2540.0,1
2543.0,1
2550.0,1
2551.0,1
2554.0,1
2555.0,1
2562.0,1
2565.0,1
2566.0,1
2567.0,1
2570.0,1
2577.0,1
2578.0,1
2581.0,1
2582.0,1
2589.0,1
2592.0,1
2593.0,1
2594.0,1
2597.0,1
2604.0,1
2605.0,1
2608.0,1
2609.0,1
2616.0,1
2619.0,1
2620.0,1
2621.0,1
2624.0,1
2631.0,1
2632.0,1
2635.0,1
2636.0,1
2643.0,1
2646.0,1
2647.0,1
2648.0,1
2651.0,1
2658.0,1
2659.0,1
2662.0,1
2663.0,1
2670.0,1
2673.0,1
2674.0,1
2675.0,1
2678.0,1
2685.0,1
2686.0,1
2689.0,1
2690.0,1
2697.0,1
2700.0,1
2701.0,1
2702.0,1
2705.0,1
2712.0,1
2713.0,1
2716.0,1
2717.0,1
2724.0,1
2727.0,1
2728.0,1
2729.0,1
2732.0,1
2739.0,1
2740.0,1
2743.0,1
2744.0,1
2751.0,1
2754.0,1
2755.0,1
2756.0,1
2759.0,1
2766.0,1
2767.0,1
2770.0,1
2771.0,1
2778.0,1
2781.0,1
2782.0,1
2783.0,1
2786.0,1
2793.0,1
2794.0,1
2797.0,1
2798.0,1
2805.0,1
2808.0,1
2809.0,1
2810.0,1
2813.0,1
2820.0,1
2821.0,1
2824.0,1
2825.0,1
2832.0,1
2835.0,1
2836.0,1
2837.0,1
2840.0,1
2847.0,1
2848.0,1
2851.0,1
2852.0,1
2859.0,1
2862.0,1
2863.0,1
2864.0,1
2867.0,1
2874.0,1
2875.0,1
2878.0,1
2879.0,1
2886.0,1
2889.0,1
2890.0,1
2891.0,1
2894.0,1
2901.0,1
2902.0,1
2905.0,1
2906.0,1
2913.0,1
2916.0,1
2917.0,1
2918.0,1
2921.0,1
2928.0,1
2929.0,1
2932.0,1
2933.0,1
2940.0,1
2943.0,1
2944.0,1
2945.0,1
2948.0,1
2955.0,1
2956.0,1
2959.0,1
2960.0,1
2967.0,1
2970.0,1
2971.0,1
2972.0,1
2975.0,1
2982.0,1
2983.0,1
2986.0,1
2987.0,1
2994.0,1
2997.0,1
2998.0,1
2999.0,1
3002.0,1
3009.0,1
3010.0,1
3013.0,1
3014.0,1
3021.0,1
3024.0,1
3025.0,1
3026.0,1
3029.0,1
3036.0,1
3037.0,1
3040.0,1
3048.0,1
3051.0,1
3052.0,1
3063.0,1
